use,car
3.9888666666666666,3.3768
1.7082666666666668,0.9241333333333333
0.4708166666666666,0.0
0.713,0.0
0.57835,0.0
0.4451,0.0
0.4841166666666666,0.0
0.7388666666666666,0.0
0.4678833333333332,0.0
0.4661666666666666,0.0
0.6344333333333332,0.0
0.8814,0.0
0.6339166666666666,0.0
0.7179,0.0
0.9204666666666667,0.0
0.9115166666666666,0.0
3.297683333333333,2.2920166666666666
4.409,3.392266666666667
4.537683333333333,3.38255
3.6202333333333327,2.323516666666667
1.258916666666667,0.0
1.3480666666666667,0.0
0.9571166666666664,0.0
1.0136833333333333,0.0
