use,car
4.632383333333332,2.2529166666666667
3.1931333333333334,1.1774833333333332
1.7816,0.0
2.223866666666667,0.12306666666666664
1.2469666666666668,0.0
1.7194,0.0
1.6457,0.1295833333333333
1.2294333333333332,0.0
1.9019833333333331,0.0
2.006416666666667,0.0
2.3589,0.0
3.443516666666667,0.0
3.49185,0.0
4.359766666666666,0.0
5.14535,0.0
4.076666666666666,0.0
4.21345,0.0
2.682583333333333,0.0
3.47885,0.0
3.175483333333333,0.0
2.654333333333333,0.0
1.8439833333333333,0.0
2.1469666666666667,0.0
3.00505,1.0265333333333333
