use,car
5.508,3.38655
5.247316666666666,3.3851166666666668
3.386883333333333,1.7375666666666667
1.77015,0.0
1.6224333333333332,0.0
1.38735,0.0
1.4098,0.0
1.631233333333333,0.14911666666666665
1.3837166666666667,0.0
1.5346166666666667,0.0
1.820466666666667,0.0
2.6700166666666667,0.0
2.1670166666666666,0.0
2.6510833333333332,0.0
2.6240666666666668,0.0
6.27805,2.534383333333333
4.12645,0.3600833333333333
3.6845,0.0
3.7123166666666663,0.0
3.417816666666667,0.0
4.1673,0.0
2.7043833333333334,0.0
3.15895,0.0
2.374133333333333,0.2507
