use,car
0.3506,0.0
0.34175,0.0
0.3457,0.0
0.3392,0.0
0.37445,0.0
0.41441666666666654,0.0
0.4385,0.00045
1.2879666666666667,0.7910833333333331
0.3690833333333333,0.0
0.3378833333333333,0.0
0.36778333333333324,0.00085
0.2993166666666666,0.003516666666666666
0.3021166666666666,0.004
0.3237,0.004
0.3103833333333333,0.0016166666666666666
0.3319833333333333,0.0
4.4805,2.349333333333333
4.8918,3.804566666666666
4.881516666666666,3.67995
1.2254166666666668,0.46695
0.7359,0.00055
0.7264666666666665,0.0006333333333333333
0.4030333333333333,0.0
0.38371666666666654,0.0001
