use,car
0.8935333333333331,0.0
0.6765666666666666,0.0
0.5223666666666666,0.0
0.4694833333333332,0.0
0.4617333333333332,0.0
0.4892833333333332,0.0
0.5490166666666666,0.0
0.6782,0.0
0.62845,0.0
0.53515,6.666666666666666e-05
0.4993666666666666,0.0
0.39015,0.0
0.38555,0.0
0.4267833333333333,0.0
0.4417,0.0
0.39256666666666656,0.0
0.40481666666666655,0.0
0.5202,0.0
0.7526166666666666,0.0
0.8602833333333331,6.666666666666666e-05
1.2333166666666668,0.0
1.56855,0.0
1.4332333333333331,0.0002
1.4123333333333332,0.0
