use,car
3.24995,0.0
3.2285166666666667,0.0
3.2458666666666667,0.0
2.65355,0.0010833333333333333
1.46725,0.0031666666666666666
2.480666666666667,0.0013666666666666666
2.27255,0.0016833333333333331
0.55405,0.004483333333333333
0.60035,0.00505
0.9031666666666666,0.004283333333333333
0.9946333333333331,0.005483333333333333
1.24825,0.0074
0.3969,0.008
0.39031666666666653,0.008
0.3876833333333333,0.00785
1.4518666666666669,0.0046
3.767033333333333,0.0
3.5617,0.0
1.2980833333333333,0.0032833333333333334
3.89055,0.00025
3.2918166666666666,0.0
3.247116666666667,0.0
3.2451,0.0
3.33485,0.0
