use,car
0.5643166666666666,0.004816666666666666
0.5196666666666666,0.004966666666666666
0.5119333333333332,0.005
0.50865,0.005
0.5062,0.005
0.4941833333333332,0.004983333333333333
0.4918166666666666,0.005
0.4146,0.005
0.4336333333333333,0.00575
0.4379333333333333,0.006016666666666667
0.5754833333333332,0.006383333333333333
0.5063666666666666,0.0069
0.4654666666666666,0.0069166666666666664
0.4522833333333333,0.00675
0.4489166666666666,0.006366666666666666
0.44551666666666656,0.006133333333333333
0.4276333333333333,0.00525
0.6300666666666666,0.0034333333333333334
0.8298833333333331,0.0010333333333333332
0.5277166666666666,0.004266666666666666
5.4926,4.860733333333333
7.924033333333333,7.0567166666666665
7.644333333333333,7.090633333333333
7.7128,7.099783333333333
