use,car
0.4828833333333332,0.004516666666666666
0.4771166666666666,0.004683333333333333
0.4689166666666666,0.0049
0.4752,0.0048
0.4678,0.004883333333333332
0.5488833333333332,0.004483333333333333
0.7259333333333332,0.004166666666666667
3.221683333333333,0.0
1.3586833333333332,0.003516666666666666
0.42021666666666657,0.0067
0.4167833333333333,0.007566666666666666
0.40131666666666654,0.008
0.42351666666666654,0.008
0.4891666666666666,0.007766666666666666
0.43406666666666655,0.007466666666666666
0.4251666666666665,0.007
0.42021666666666657,0.00615
0.42475,0.005
1.7942166666666668,0.0029
3.652133333333333,0.0
3.5721333333333334,0.0
3.5762666666666667,0.0
3.433733333333333,0.0
3.3684166666666666,0.0
