use,car
0.3951333333333333,0.00465
0.38461666666666655,0.00465
0.43035,0.004316666666666667
0.39265,0.00465
0.3771,0.0046166666666666665
0.44965,0.004266666666666666
0.6736833333333332,0.0033833333333333332
0.8587,0.0010166666666666666
1.2184333333333333,0.0023
1.203466666666667,0.0044
0.6608666666666666,0.005966666666666666
0.38501666666666656,0.00745
0.3411,0.007166666666666666
0.3440833333333333,0.007
0.3420666666666666,0.006516666666666666
0.3327,0.005
0.3430166666666666,0.005
0.3360833333333333,0.005
0.4592,0.004683333333333333
0.43945,0.004516666666666666
0.43341666666666656,0.004383333333333333
0.4408666666666666,0.00445
0.4409833333333333,0.004716666666666667
0.4721333333333332,0.004166666666666667
