use,car
0.6579333333333331,0.0033666666666666662
0.5968666666666665,0.003933333333333333
0.5625666666666665,0.004
0.5416333333333332,0.004
0.55565,0.004
0.5532166666666666,0.003983333333333333
0.4454833333333333,0.004416666666666667
1.0933166666666667,0.00025
0.9508666666666664,0.0017833333333333332
0.8408833333333331,0.0051
2.08605,0.00365
2.110783333333333,0.004316666666666667
1.5975166666666667,0.0030833333333333333
0.60555,0.005016666666666667
0.6160666666666667,0.004366666666666666
0.4007833333333333,0.0049
1.1598666666666668,0.003583333333333333
3.2052666666666667,0.0
0.7376666666666665,0.003
0.7297833333333332,0.003
0.7188166666666665,0.003
0.8116,0.00245
6.5279,4.501783333333333
9.98253333333333,7.047683333333333
