use,car
1.5488666666666668,0.002133333333333333
0.63695,0.004366666666666666
0.8876,0.00405
0.3968,0.005
0.5944833333333333,0.004133333333333333
0.6472666666666665,0.003883333333333333
0.81905,0.002633333333333333
1.1002166666666668,0.0
2.0782333333333334,0.86585
0.875,0.0029166666666666664
0.6619,0.004283333333333333
0.46205,0.00515
0.44001666666666656,0.00575
0.41921666666666657,0.006033333333333332
0.40376666666666655,0.006366666666666666
0.40425,0.00645
0.44025,0.00615
0.4031333333333333,0.0055
0.36633333333333323,0.005233333333333333
0.4588,0.0048
6.188083333333333,5.7118166666666665
2.577933333333333,2.073783333333333
2.254,0.0015166666666666666
0.71375,0.00305
