use,car
0.5843,0.0035
0.5805666666666666,0.003583333333333333
0.58125,0.00355
0.9884,0.0034166666666666664
0.5883666666666666,0.003983333333333333
0.55835,0.004
0.5418833333333332,0.004
0.7986,0.00235
1.0257166666666668,0.00225
0.5894166666666666,0.005783333333333333
0.3134166666666666,0.00705
0.4877333333333332,0.0071
0.3651166666666666,0.0070666666666666655
0.3046833333333333,0.007
0.30295,0.0067
0.4562166666666666,0.004483333333333333
0.5079,0.00395
0.35495,0.004683333333333333
0.3079333333333333,0.005
0.3078666666666666,0.005
0.3070833333333333,0.005
0.3922833333333333,0.0044
0.7358333333333332,0.004333333333333333
0.29975,0.005
