epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
1.4527,-404.0850,29.1825,89.9193,-523.1869,0.0000,0.0010,3.0000
1.4672,-402.6749,29.8481,92.6702,-525.1932,0.0000,0.0010,3.0000
1.4818,-423.3280,29.5378,97.1246,-549.9904,0.0000,0.0010,3.0000
1.4964,-422.7250,29.7514,89.0543,-541.5307,0.0000,0.0010,3.0000
1.5109,-436.6243,29.7673,94.9243,-561.3160,0.0000,0.0010,3.0000
1.5255,-439.2433,30.2612,102.2451,-571.7496,0.0000,0.0010,3.0000
1.5400,-425.2583,30.4028,87.5559,-543.2170,0.0000,0.0010,3.0000
1.5546,-444.7395,29.6981,96.1680,-570.6056,0.0000,0.0010,3.0000
1.5691,-436.3709,29.4697,93.6173,-559.4579,0.0000,0.0010,3.0000
1.5837,-445.5957,29.4721,92.5305,-567.5984,0.0000,0.0010,3.0000
1.5983,-448.1190,29.2461,100.2441,-577.6091,0.0000,0.0010,3.0000
1.6128,-448.6200,29.0856,85.6457,-563.3514,0.0000,0.0010,3.0000
1.6274,-438.8294,29.9061,110.3402,-579.0757,0.0000,0.0010,3.0000
1.6419,-429.6491,29.4099,80.8396,-539.8987,0.0000,0.0010,3.0000
1.6565,-458.6887,29.5408,91.0254,-579.2549,0.0000,0.0010,3.0000
1.6710,-426.2780,28.7544,111.1707,-566.2032,0.0000,0.0010,3.0000
1.6856,-438.3960,28.1103,79.3222,-545.8286,0.0000,0.0010,3.0000
1.7001,-440.0283,27.8910,110.6458,-578.5651,0.0000,0.0010,3.0000
1.7147,-454.6338,27.4157,85.5913,-567.6407,0.0000,0.0010,3.0000
1.7293,-450.8189,28.1639,102.8758,-581.8585,0.0000,0.0010,3.0000
1.7438,-449.8861,27.8091,91.6333,-569.3285,0.0000,0.0010,3.0000
1.7584,-474.0254,28.3879,93.7391,-596.1524,0.0000,0.0010,3.0000
1.7729,-457.5624,28.0991,101.2416,-586.9031,0.0000,0.0010,3.0000
1.7875,-453.0425,28.7666,92.1621,-573.9711,0.0000,0.0010,3.0000
1.8020,-479.0677,27.6732,95.5438,-602.2847,0.0000,0.0010,3.0000
1.8166,-467.7681,28.4414,88.8969,-585.1064,0.0000,0.0010,3.0000
1.8311,-461.0342,28.0613,106.8555,-595.9510,0.0000,0.0010,3.0000
1.8457,-469.8097,28.3610,85.3356,-583.5063,0.0000,0.0010,3.0000
1.8603,-465.9880,28.7201,100.5398,-595.2478,0.0000,0.0010,3.0000
1.8748,-462.9058,28.9118,88.2211,-580.0386,0.0000,0.0010,3.0000
1.8894,-474.1383,28.0523,100.8379,-603.0284,0.0000,0.0010,3.0000
1.9039,-468.4142,27.9260,89.4833,-585.8235,0.0000,0.0010,3.0000
1.9185,-478.5562,27.5759,100.3820,-606.5141,0.0000,0.0010,3.0000
1.9330,-471.3295,27.4566,86.2147,-585.0008,0.0000,0.0010,3.0000
1.9476,-489.3894,27.5773,98.4883,-615.4550,0.0000,0.0010,3.0000
1.9622,-472.1171,27.6242,98.6284,-598.3696,0.0000,0.0010,3.0000
1.9767,-481.8976,26.6283,84.6336,-593.1595,0.0000,0.0010,3.0000
1.9913,-484.6378,27.2704,104.0482,-615.9564,0.0000,0.0010,3.0000
