use,car
1.1312,0.07775
0.7675166666666666,0.0
0.9841333333333332,0.0739
0.9969166666666665,0.0
0.7222666666666665,0.0
1.06785,0.0731
0.6979333333333332,0.0
0.8032833333333331,0.0
0.74465,0.0
0.7968,0.0
0.7185666666666666,0.0
1.2003333333333333,0.0
1.4998,0.0
1.82105,0.0
1.8335833333333331,0.0
1.7654833333333333,0.0
1.3542333333333332,0.0
3.431833333333333,1.7477833333333332
3.5656166666666667,1.8214833333333331
1.6070666666666669,0.0
1.4856666666666667,0.0
1.7369333333333332,0.0
2.1901333333333333,0.0
1.7193,0.0
