use,car
0.2310166666666666,0.0
0.224,0.0
0.22428333333333328,0.0
0.2253833333333333,0.0
0.22366666666666665,0.0
0.22503333333333328,0.0
0.3027333333333333,0.0
0.3177333333333333,0.0
0.3527333333333333,0.0
0.4701666666666666,0.0
0.2918,0.0
0.3060666666666666,0.0
0.6381666666666665,0.0
0.3022333333333333,0.0
0.8154833333333331,0.0
0.3470666666666666,0.0
0.3322,0.0
0.66465,0.0
2.964866666666667,2.266366666666667
4.3400333333333325,3.9186
4.3324,3.9116166666666663
2.763233333333333,2.42
0.3163,0.0
0.2697,0.0
