use,car
0.19916666666666666,0.0
0.19823333333333326,0.0
0.0,0.0
0.19806666666666664,0.0
0.19793333333333327,0.0
0.19741666666666666,0.0
0.19628333333333328,0.0
0.19501666666666664,0.0
0.1959833333333333,0.0
0.19556666666666664,0.0
0.20143333333333327,0.0
0.20451666666666665,0.0
0.2093333333333333,0.0
0.20821666666666666,0.0
0.21361666666666665,0.0
0.21245,0.0
0.2088333333333333,0.0
0.19543333333333326,0.0
0.18986666666666666,0.0
0.20158333333333328,0.0
0.19703333333333328,0.0
0.19705,0.0
0.1972,0.0
0.19831666666666664,0.0
