use,car
0.2849666666666666,0.0
0.2890833333333333,0.0
0.2821833333333333,0.0
0.2774333333333333,0.0
0.3039333333333333,0.0
0.2754333333333333,0.0
0.3436666666666666,0.0
0.46015,0.0
0.7012833333333331,0.0
0.6411,0.0
0.4902333333333332,0.0
0.4230333333333333,0.0
0.4139833333333333,0.0
0.4605833333333333,0.0
0.56235,0.0
0.43646666666666656,0.0
0.71305,0.0
0.4915833333333332,0.0
0.3118166666666666,0.0
2.84565,2.32645
3.9967666666666664,3.121566666666667
0.6905833333333332,0.0
0.6152,0.0
0.4969333333333332,0.0
