0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0057666666666666665,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.005666666666666666,0.005983333333333333,0.006,0.006,2.6278333333333332,3.3594666666666666,1.5506666666666669,0.006,0.006,0.006,0.006,0.006
0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.00585,0.006,0.006,0.005933333333333333,0.006,0.006,0.005633333333333333,3.11035,1.2954166666666669,0.006,0.006,0.006
0.006,0.006,0.006,0.006,0.006,0.006,0.005933333333333333,0.006,0.005933333333333333,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,1.4919666666666669,3.7323333333333326,3.7351666666666663,2.15835,0.006
0.006,0.006,0.006,0.006,0.006,0.0059,0.005833333333333333,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.005666666666666666,0.005666666666666666,0.005716666666666667,1.1632833333333332,3.7269666666666663,2.5083,0.0059,0.006
0.006,0.006,0.006,0.006,0.006,0.005866666666666667,0.0057333333333333325,0.006,0.005933333333333333,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.005883333333333332,0.00555,2.1774,3.735683333333333,3.732916666666666,3.7307166666666665,2.384583333333333
0.006,0.005916666666666666,0.005966666666666666,0.00575,0.0054666666666666665,0.005516666666666666,0.005083333333333333,0.005033333333333333,0.005,0.005016666666666667,0.0054666666666666665,0.005266666666666666,0.005483333333333333,0.0054666666666666665,0.005883333333333332,0.005283333333333333,0.005266666666666666,0.00515,0.005,1.5485166666666668,3.3668666666666667,3.36425,2.792666666666667,0.005133333333333333
0.4833666666666666,3.7219833333333328,1.1891166666666668,0.005233333333333333,0.005033333333333333,0.005,0.005,0.005,0.004983333333333333,0.005216666666666666,0.006,0.005933333333333333,0.005816666666666666,0.00585,0.005933333333333333,0.00555,0.005183333333333333,0.005383333333333333,0.005133333333333333,0.00515,0.3317,1.6395333333333333,0.0055,0.00565
0.005916666666666666,0.006,0.005833333333333333,0.005816666666666666,0.0054333333333333326,0.0054,0.005,0.005,0.005,0.0057,0.006,0.006,0.005566666666666667,0.00595,0.005566666666666667,0.00595,0.00565,0.005283333333333333,0.0056166666666666665,0.00565,0.005566666666666667,0.0059,0.006,0.006
0.006,0.006,0.006,0.006,0.005966666666666666,0.005683333333333333,0.0057333333333333325,0.006,0.005933333333333333,0.006,0.006,0.005883333333333332,0.0059,0.00545,0.005816666666666666,0.005983333333333333,0.005966666666666666,0.005833333333333333,0.005416666666666666,1.95195,2.2151666666666667,0.006,0.006,0.006
0.006,0.006,0.006,0.006,0.006,0.006,0.0059,0.005983333333333333,0.006,0.006,0.006,0.005866666666666667,0.00575,0.006,0.006,0.006,0.006,0.005983333333333333,0.0058,2.362566666666667,0.005683333333333333,0.006,0.006,0.006
