0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,1.78115,1.07145,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.71925,0.005,0.6927333333333332,3.4072666666666667,3.403716666666667,3.39965
0.48385,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,1.0222666666666669,0.10196666666666664,0.005,1.0812666666666668,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005083333333333333,0.005066666666666666,0.005,0.005,0.005,0.005,0.005,0.005,0.005,2.950733333333333,0.7893833333333331,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005033333333333333,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,2.072033333333333,0.6289833333333332,0.36585,3.3997,2.55725,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,2.3244333333333334,0.9861,0.005,0.005,2.6226166666666666,3.39635,1.8902333333333332,0.005,0.005,0.9197,3.405866666666667,3.397483333333333,3.27485
0.1135,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005166666666666667,0.006,1.7708166666666667,0.00595,0.00575,1.00265,3.403166666666667,3.400316666666667,3.173433333333333,0.005,0.005,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.0054666666666666665,0.005,0.005333333333333333,0.20855,3.413133333333333,3.39785,0.5656333333333332,0.005,2.33745,3.4041333333333332,3.3607666666666667,0.17246666666666666,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005416666666666666,0.005166666666666667,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,2.7866166666666667,3.40115,3.1211333333333333,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,1.8484166666666668,1.31545,0.36075,3.3977833333333334,1.6700166666666667,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.4739666666666666,3.4051666666666667,2.73075,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.5887166666666666,3.40755,3.405266666666667,3.396166666666667,0.37201666666666655
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.3049,3.402133333333333,3.400533333333333,0.8923833333333331,0.005,1.5591833333333331,1.5665666666666669,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.9474,1.9314333333333331,0.005,0.005,0.005,0.005,0.005,0.005016666666666667,0.44346666666666656,3.3974333333333333,0.6987333333333332,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,1.1960833333333332,1.5270333333333332,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,1.0069666666666663,3.39395,0.19208333333333327,0.005,0.005,0.005,0.005,2.8327166666666668,0.005,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,2.077316666666667,3.3987333333333334,0.1232333333333333,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,1.5561,3.401266666666667,3.3968166666666666,2.582666666666667,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.5666,3.3993,3.3726333333333334,0.12415,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,2.6235,3.39,0.18006666666666665,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.4207,1.1243833333333333,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.7322333333333332,2.8519666666666668,0.005,0.005,0.09476666666666664,3.4031,3.4035,3.400333333333333,1.117,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,1.65715,2.907766666666667,0.6394166666666666,3.4021,0.4413166666666665,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.2641,3.3652333333333333,0.005,0.005,0.005,3.285483333333333,3.4038666666666666
3.39915,1.3709666666666669,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.6175666666666666,3.40405,3.4010333333333334,2.72715,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,1.869916666666667,3.3996833333333334,2.1050166666666668,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,1.9055666666666669,3.3948,0.20918333333333328,0.005,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.4542166666666666,0.5241166666666666,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,2.8423,0.5279,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.4847833333333332,3.40115,2.5620833333333333,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,1.52185,0.9608666666666664,0.005,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.3625166666666666,3.403283333333333,3.401533333333333,1.4008,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,2.9722666666666666,1.6124666666666667,0.005,2.9029833333333332,3.4005,3.3900333333333332,0.26915,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005016666666666667,0.005,0.005,0.005,0.005,0.005,0.005,1.1760666666666668,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.22625,1.975833333333333,0.005,0.005,1.97445,3.4096333333333333,2.7788166666666667,1.2660833333333332,2.929183333333333,0.03355,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,2.824316666666667,0.2865166666666666,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.3597,3.403283333333333,3.3347,0.2346666666666666,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.9772166666666664,0.005,0.005,0.005,0.005,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.5757,3.401183333333333,1.93715,0.005,0.005
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.8255833333333331,3.4055166666666667,3.350883333333333,0.20641666666666664,3.32495,0.40935,0.8352166666666666,0.005,0.005,0.005,0.005,0.005
