0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.00035,0.0009333333333333332,0.0002666666666666667,0.0004666666666666666,0.0007666666666666666,0.0,0.0010666666666666665,0.0006,0.0,0.0037666666666666664,0.0011,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011833333333333331,0.0007166666666666666,0.0015,0.0005,0.0,0.0006333333333333333,0.003033333333333333,0.0,0.00625,0.8095166666666666,3.7906333333333326,3.7875,1.3881166666666669,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1978,0.6455833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0910333333333333,7.006133333333333,0.11925,0.004183333333333333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0019166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.007383333333333333,0.00785,0.0006333333333333333,0.011966666666666665,0.00635,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0047666666666666664,0.004066666666666666,0.00195,0.0019166666666666663,0.0,0.0034,0.00165,0.0006833333333333333,0.0005666666666666666,0.0,0.0016833333333333331,0.005066666666666666,0.0057666666666666665,0.007033333333333332,0.00525,0.008483333333333332,0.008516666666666665,0.00625,0.00015,0.0
0.0,0.0,0.0,0.0,0.0045,0.0056,0.00705,0.0037,0.0029333333333333334,0.006366666666666666,0.005916666666666666,0.005233333333333333,0.004166666666666667,0.00435,0.004083333333333333,0.0057333333333333325,0.00585,0.002333333333333333,0.0087,0.0099,0.015016666666666666,0.004483333333333333,0.00035,0.0
0.0,0.0,0.0,0.0,0.005166666666666667,0.007,0.006983333333333333,0.00485,0.0054666666666666665,0.0011333333333333332,0.0,0.0,0.0009333333333333332,0.0017666666666666664,0.0015666666666666665,0.0,0.0017666666666666664,0.00565,0.0065833333333333325,0.0008833333333333332,0.0,0.011416666666666665,0.008683333333333333,0.006416666666666666
0.0013,0.0,0.0,0.0036333333333333326,0.007,0.005916666666666666,0.006983333333333333,0.00485,0.0054666666666666665,0.0010333333333333332,0.0008,0.001,0.0010833333333333333,0.0038,0.0013833333333333332,0.0,0.00465,0.004916666666666666,0.00265,2.774583333333333,3.9618666666666664,1.07865,0.0,0.0
0.0,0.0,0.0,0.0,0.005116666666666666,0.0029166666666666664,0.006,0.0057666666666666665,0.0,0.0005666666666666666,0.0014333333333333331,0.0005,0.0007666666666666666,0.0005833333333333333,0.0001666666666666667,0.0,0.0021,1.45215,1.4187333333333332,0.008616666666666665,0.0032333333333333333,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0019333333333333331,0.00195,0.0005666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4647,3.916083333333333,3.9141,0.6037166666666666,0.003,0.0007,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.00235,0.0,0.0,0.0,0.00018333333333333334,0.0003166666666666667,0.0012833333333333332,5e-05,0.0,0.0021,0.00025,0.0038666666666666663,0.010366666666666666,0.008133333333333333,0.00415,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014833333333333332,0.0,0.0011166666666666666,0.00015,0.00011666666666666668,0.00025,0.0004,0.0,0.0004833333333333333,0.00205,0.00165,0.0,0.0005666666666666666,0.0009666666666666666,0.0010833333333333333,0.0,0.0
0.00036666666666666667,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004833333333333333,0.0009666666666666666,0.0,0.0,0.003483333333333333,0.0064,0.004666666666666666,0.0005,0.0003833333333333333,0.0,0.005916666666666666,0.008,0.00785
