0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015,0.0,0.0,0.0,0.0,0.0,1.1636666666666668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666666e-05,0.0,0.0,0.0,0.0,1.2971,3.313133333333333,0.0,0.0,0.6616666666666666,1.0543,5e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0015333333333333332,0.0,0.0,3.8690666666666664,0.0006666666666666666,0.09831666666666664,0.0,0.0,0.0,0.00011666666666666668,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0,6.666666666666666e-05,0.0,0.0,1.3732,3.56105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666666e-05,0.0,0.0002,6.666666666666666e-05,0.0,2.762233333333333,0.052566666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1.2498833333333332,4.51215,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001333333333333333,6.666666666666666e-05,0.005933333333333333,0.0,2.0453,0.0,0.0,0.5371666666666666,3.6725,0.0,0.0005333333333333333,0.0002,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0005333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4685,0.0,0.0,0.002033333333333333,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0015666666666666665,0.0,0.0,0.0001666666666666667,0.00035,0.0,0.0015333333333333332,0.59775,1.8883833333333333,0.3935,0.00015,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0001666666666666667,0.0004333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018333333333333334,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0003166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333333,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005333333333333333,3.9649166666666664,5.063583333333333,4.4804,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.00018333333333333334,0.00155,0.0,0.0,0.0002,0.0,0.0,1.38535,1.8251666666666668,0.0,0.0,0.00075,0.00036666666666666667,0.0,0.0,1.6447333333333332,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008166666666666666,0.0,0.0015666666666666665,0.00025,0.00035,0.5929666666666666,1.9249,0.0,0.0,0.0,0.0004333333333333333,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001333333333333333,5e-05,0.0001,0.0,0.0006666666666666666,0.0,0.01663333333333333,0.0,0.0,1.99565,0.00095,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06385,2.7241,0.6884,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.00036666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0001333333333333333,0.0005166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5478,5.007266666666666,5.027616666666666,1.9902166666666667,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,1.8902,0.0,0.0001,0.0,2.202033333333333,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0002,0.0010333333333333332,0.0,1.58375,6.666666666666666e-05,0.0,2.099766666666667,0.5951333333333332,2.599766666666667,0.0,0.0004,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71185,0.0,1.1225166666666668,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013833333333333332,0.00041666666666666664,0.0,0.0,0.0,0.0,0.4637666666666666,1.2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0002,0.004,0.00345,0.0,0.0,1.67425,0.4621833333333332,0.0,0.0,0.0006833333333333333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00018333333333333334,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,3.559133333333333,2.401416666666667,0.0,0.00015,0.0,0.02675,0.0,0.0,0.0
