0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.6314666666666668,0.32745,0.2873833333333333,0.2966,0.3140666666666666,0.3217666666666666,0.3677166666666666,0.6610833333333332,0.2900666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6690833333333333,1.62775,2.5945,2.179183333333333,0.39506666666666657,0.38865,0.5274
0.40006666666666657,0.3510333333333333,0.3471166666666666,0.3387833333333333,0.3277666666666666,0.3378,0.3391333333333333,0.2924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7074166666666666,5.4111,5.801516666666666,1.83765,0.3411833333333333,0.2930666666666666,0.2952333333333333
0.29555,0.2858833333333333,0.4243,0.3891833333333333,0.3395666666666666,0.3476333333333333,0.6615666666666666,1.491866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20566666666666664,0.6835333333333332,3.995883333333333,5.065266666666666,2.241033333333333,0.6519333333333333,0.6428833333333333,0.40005
0.38091666666666657,0.4310833333333333,0.41446666666666654,0.5466833333333332,0.61525,0.7814666666666666,1.2064166666666667,1.5909,0.3350666666666666,0.0,0.0,0.0,0.0,0.6819666666666666,0.0,0.0,0.0,0.6134333333333332,2.12775,5.085333333333333,4.720466666666667,4.175483333333333,1.3885833333333333,0.4513666666666666
0.4219,0.4194833333333333,0.4125333333333333,0.37801666666666656,0.40931666666666655,0.40176666666666655,0.6653666666666666,1.6085,0.2336,0.2592666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3801833333333333,1.1018166666666669,1.9874833333333333,0.8522166666666666,0.6599833333333333,0.5300333333333332,0.5045666666666666
0.5264666666666666,0.5342333333333332,0.5424,0.5498666666666666,1.147066666666667,1.6869666666666667,1.9044,2.00875,2.008833333333333,1.7896333333333332,2.0245,0.9983833333333332,1.53275,1.9674,0.7260666666666665,1.2040833333333332,1.8186,2.03115,2.034616666666667,2.15345,3.161766666666667,4.9004666666666665,4.83605,4.570916666666666
1.77505,0.5789666666666666,0.5789333333333332,0.6384833333333332,0.6498833333333331,1.2851833333333331,1.4774833333333333,1.3822166666666669,0.26465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7481166666666667,3.02485,3.36175,1.7136333333333331,3.589933333333333,2.23065,1.86,1.6642333333333332
1.698683333333333,1.78115,1.6523,1.0341833333333332,1.0115833333333333,1.2601666666666669,1.239083333333333,1.4114166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872166666666667,0.3250833333333333,0.91315,1.6834166666666668,0.60375,0.62105,0.8519333333333331,1.1098
0.6396833333333332,0.5123833333333332,0.5644,0.5363,0.5359833333333331,0.6271166666666665,0.7974,0.8960333333333331,0.5160833333333332,0.1343,0.37651666666666656,0.0,0.0,0.0,0.0,0.0,0.0,1.1735666666666669,4.386466666666666,5.7857666666666665,4.586183333333333,0.737,0.6890833333333332,0.5106
0.5161333333333332,0.5112833333333332,0.4971,0.4956833333333332,0.5076666666666666,0.50045,0.9391166666666664,1.2473666666666667,0.05323333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4875833333333333,2.5477333333333334,4.63865,5.16415,4.058983333333333,1.32455,0.3401833333333333
0.3243333333333333,0.3168,0.3260833333333333,0.2999666666666666,0.3097666666666666,0.3090666666666666,0.3189166666666666,0.5717666666666666,0.3149166666666666,1.0110833333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920333333333332,0.9613333333333332,1.0286666666666668,4.34665,4.355433333333333,2.743383333333333,0.3883833333333333
