0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0010166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032333333333333333,0.006416666666666666,0.007416666666666666,1.8125666666666669,2.710433333333333,0.0084,0.005,0.0024666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.86735,3.3879333333333332,3.3809,3.380733333333333,0.8538333333333331,0.0,0.0,0.0,0.0006,0.0035666666666666663,0.7160333333333332,3.303866666666667,0.1205333333333333,0.008966666666666666,0.008383333333333333,0.006066666666666666,0.003,0.0,0.3076166666666666,0.5448833333333332,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.004416666666666667,0.00635,0.0079,0.008916666666666666,0.008666666666666666,0.008233333333333332,0.7269666666666665,1.3113833333333331,0.0,0.0,1.6912166666666668,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032333333333333333,0.004133333333333333,0.003483333333333333,0.00235,0.004233333333333333,0.006,0.005366666666666666,1.5745333333333331,1.0679,0.0,0.0,0.0,0.0,0.2770833333333333,3.3776333333333333
3.3799,3.3697166666666667,2.083833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.005516666666666666,0.0046166666666666665,0.006083333333333333,0.004516666666666666,0.00405,0.00105,0.7534666666666666,2.10275,0.0,0.0,0.00011666666666666668,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0016166666666666666,0.00235,0.003933333333333333,0.0022833333333333334,0.0,0.0,0.0,2.570683333333333,1.4078833333333332,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0044,0.0072,0.008933333333333333,0.010033333333333332,0.01065,0.00975,0.007,2.775933333333333,2.9386666666666668,0.0,0.0,0.0,0.0,0.0,1.7092333333333332
3.394283333333333,3.384933333333333,3.36015,0.2593833333333333,0.0,0.0,0.0,0.0,0.00065,0.0045833333333333325,0.0071,0.009266666666666666,0.010033333333333332,0.010016666666666665,2.40085,2.1167166666666666,0.0029166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028833333333333332,0.006533333333333333,0.006966666666666666,0.00645,0.005416666666666666,0.007116666666666665,0.006483333333333333,1.5386333333333333,0.6133,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.004716666666666667,0.00585,0.0081,2.088916666666667,0.0097,0.0087,0.006483333333333333,0.0037666666666666664,0.0,2.3753333333333333,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92675,0.9255833333333332,0.00465,0.0062,0.00745,0.0066166666666666665,0.0027833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.00135,0.0030833333333333333,0.00455,0.0037666666666666664,0.005233333333333333,0.00405,0.1358333333333333,2.5533333333333332,0.0,0.0,0.0,0.0006666666666666666,0.7665333333333331,3.3661,1.5281
