0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.00815,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,3.2220833333333334,0.2852333333333333,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008
0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008783333333333332,1.243866666666667,0.008,0.008,0.008,0.008866666666666665,1.2659,1.0150833333333331,0.008,0.008,0.008
0.008,0.008033333333333333,0.008016666666666665,0.008,0.008,0.008,0.008033333333333333,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008016666666666665
0.008,0.008016666666666665,0.008,0.008,0.008,0.008016666666666665,0.008,0.008,0.008,0.008,0.008,0.008,0.008283333333333334,1.0121666666666664,0.008183333333333332,0.008766666666666666,0.009,0.009,0.009,0.009,1.1918666666666669,3.900433333333333,3.37075,0.0081
0.008133333333333333,0.0081,0.008133333333333333,0.008,0.008016666666666665,0.008,0.008,0.008066666666666666,0.008083333333333333,0.008083333333333333,0.008,0.008,0.008033333333333333,0.008516666666666665,0.009016666666666666,3.88365,1.1095666666666668,0.928,3.83995,0.2446666666666666,0.008,0.008,0.008,0.008
0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008033333333333333,0.00815,0.008166666666666666,0.00835,0.009,0.8178666666666666,1.493,0.009,0.009,1.51155,3.9059333333333326,3.9118,2.89175,0.0081,0.008116666666666666
0.008,0.008033333333333333,0.008083333333333333,0.008,0.008,0.0081,0.008066666666666666,0.008,0.008516666666666665,0.9106666666666666,0.008,0.008,0.008,0.008,0.008033333333333333,0.008233333333333332,1.0760333333333332,0.7725166666666666,0.008,0.008,0.008,0.008,0.008,0.008
0.008,0.1513,0.008,0.008,0.008,0.008,0.008,0.00805,0.008033333333333333,0.008016666666666665,0.17566666666666664,0.008,0.008,0.008133333333333333,0.008,0.0082,0.009,1.8326666666666669,0.008,0.008,0.008,0.008,0.008,0.008
0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.1250333333333333,0.008,0.008216666666666666,0.009,0.009,0.009,0.009,1.480033333333333,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008
0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.007966666666666665,0.008,0.008616666666666665,0.009,1.9000333333333332,3.83635,0.22145,0.008,0.008,0.008533333333333332,0.36888333333333323,0.8199,0.008,0.008,0.007983333333333334,0.008,0.008
0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.0089,0.9036,0.008,0.008,0.008,0.008633333333333333,0.009,0.008983333333333333,0.008966666666666666,1.0935833333333331,3.9121666666666663,1.5338666666666667,0.008
0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.0084,0.6772166666666666,2.1534833333333334,0.008,0.008166666666666666,0.008966666666666666,1.4372833333333332,0.008,0.008,0.008083333333333333,0.008733333333333333,0.008616666666666665,0.00855,1.1573,3.4139666666666666,0.008
0.008,0.008,0.008,0.008,0.008,0.008,0.007966666666666665,0.008,0.008,0.008,0.008383333333333333,0.008833333333333334,1.4599,3.87935,0.5940666666666666,0.008,0.008,0.008,0.008416666666666666,1.90585,0.0088,0.009,3.055616666666667,3.72475
