0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.8434,0.17395,0.2539833333333333,0.1658,0.23405,0.1578333333333333,0.22036666666666666,0.2205,2.78145,5.811383333333333,1.2075833333333332,0.2893,0.20681666666666665,0.21586666666666665,0.256,0.3611,0.3658833333333332,0.37686666666666657,1.0864333333333331,0.8399166666666666,0.6797,0.7621,0.7375666666666665,0.44156666666666655
0.42181666666666656,0.2852666666666666,0.29925,0.2085833333333333,0.31505,0.2074,0.2918666666666666,0.2842166666666666,0.66895,0.5436833333333332,0.9249,0.4865166666666666,2.7525666666666666,0.3131666666666666,1.6427666666666667,2.075016666666667,1.3044166666666668,1.1357666666666668,2.412233333333333,1.22245,0.5075833333333332,0.4297833333333333,0.36883333333333324,0.223
0.1471833333333333,0.2568666666666666,6.646283333333333,6.75845,3.7008833333333326,0.6201166666666666,0.6186666666666666,0.4085666666666665,0.8123166666666666,0.8427,0.5491,0.5239,2.1943,1.53485,0.81395,3.888633333333333,1.5619166666666668,1.0894166666666667,0.9777666666666665,0.65265,0.50835,0.4739333333333332,0.5356666666666666,0.2747666666666666
0.20965,0.19596666666666665,0.21643333333333328,0.23735,0.19145,0.4238,0.83295,0.9428666666666664,0.5386,0.5208666666666666,0.4708,0.5647833333333332,0.44716666666666655,0.5421666666666666,0.4299333333333333,0.5987666666666666,0.5144666666666666,1.0326666666666668,0.9632,0.7521833333333331,0.7615666666666666,0.808,0.5507166666666666,0.3508666666666666
0.4120833333333333,0.38026666666666653,6.805883333333333,6.465,1.4772,0.5302166666666666,0.7362,0.9468333333333332,0.5245666666666666,0.40336666666666654,0.5438166666666666,0.4721333333333332,0.6011833333333332,0.5380833333333332,0.3525833333333333,0.4602833333333333,0.6104,0.8973,0.8103166666666666,0.7056,0.5409,0.7782666666666666,0.7169166666666666,0.9154333333333332
0.1502,0.20923333333333327,6.146933333333333,1.4326,0.56065,0.5453,0.6598333333333332,0.9778166666666664,0.3437166666666666,0.6055833333333333,0.3747,0.3654,0.4448166666666665,0.42651666666666654,0.33965,0.5880333333333332,0.6243,0.54655,1.0400666666666667,0.78265,0.4784666666666666,0.5506333333333332,0.8574,0.6450666666666666
0.26285,0.1765333333333333,6.7192,2.592283333333333,0.9225166666666664,0.5346,0.6689666666666666,0.3793833333333333,0.5935166666666666,1.1036333333333332,0.6333166666666666,0.52395,0.6136666666666666,0.5493666666666666,1.8565333333333331,1.13005,0.4412,2.684216666666667,0.9992333333333332,2.2288,0.7632833333333331,1.4286666666666668,0.6914833333333332,1.0129833333333331
0.5814666666666666,0.8240166666666666,3.7299666666666664,0.8103666666666666,0.5562166666666666,0.4133,0.6932833333333333,0.4115833333333333,0.7270333333333332,0.79105,0.9283166666666663,0.4700833333333332,0.28725,0.22616666666666665,0.3288833333333333,0.3324833333333333,0.3066,0.7363666666666665,0.9141,0.9001333333333331,0.7452666666666666,0.5964,0.6787,0.3715
0.2314333333333333,0.18301666666666663,6.646733333333333,3.9604666666666666,0.6418333333333331,0.3135166666666666,0.6437666666666666,0.9661833333333332,0.2351666666666666,0.18301666666666663,0.18096666666666664,0.21915,0.2469166666666666,0.18508333333333327,0.3414,0.2613333333333333,0.2712166666666666,0.34115,0.9163666666666666,0.6144333333333332,0.52355,0.5347166666666666,0.4779666666666666,0.1539333333333333
0.19456666666666664,0.2486166666666666,5.8335,0.8952333333333331,0.2693666666666666,0.2624333333333333,0.7003833333333332,1.0387833333333332,0.4693333333333332,0.39826666666666655,0.3842333333333333,0.4363,0.47175,0.4462,0.41486666666666655,0.4517,0.4824666666666666,0.4084333333333333,1.4682166666666667,1.1115333333333333,0.7824333333333331,0.7398166666666666,1.27095,0.58385
