0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0008,0.0,0.0,0.0,0.0,0.0,6.666666666666666e-05,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.853883333333333,3.44965,0.49045,0.0,0.0,0.0,0.00018333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005833333333333333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.6658333333333326,0.72635,0.0,0.0005833333333333333,0.0,0.0,0.0,0.0007333333333333333,0.0,0.0,0.0,0.0,0.0,0.0016166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.8562,3.727683333333333,3.23575,0.3844166666666666,0.0,0.00035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8562333333333332,3.7259166666666665,3.730083333333333,3.003416666666667,0.3500333333333333,0.003,0.0031166666666666665,0.0001,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.00275,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00011666666666666668,3.7183166666666665,3.7271666666666663,3.041333333333333,0.3341666666666666,0.0,0.00035,0.0,0.0,0.0,0.00018333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
3.7087666666666665,3.7293,3.7302666666666666,3.7301166666666665,2.4166,0.2199333333333333,0.003,0.003183333333333333,0.0029666666666666665,0.0014,0.0,0.0,0.0,0.0,3.162516666666667,3.102066666666667,0.0,0.0005333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.854933333333333,3.712916666666666,1.3220333333333332,0.0,0.0,0.0,2.16075,2.1773333333333333,0.01841666666666666,5e-05,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005666666666666666,0.0,0.0,0.0,0.0
0.0,0.0,3.718133333333333,3.73125,3.5526166666666668,0.5869666666666666,0.0,0.0006333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022833333333333334,0.001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0001,3.7177666666666664,3.72245,0.83035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021666666666666668,0.0,0.0,0.0,0.0005333333333333333,0.0005166666666666666,0.0,0.0,0.0,0.0,0.0
0.0,0.00011666666666666668,3.7239333333333327,3.73775,3.727016666666666,0.7848,0.0,0.00035,0.0,0.0,0.0,0.0004333333333333333,0.0,0.0,0.0,0.0,0.0,0.0005333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.8570833333333332,3.7331,3.414416666666667,0.3718333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004333333333333333,0.0,0.0,0.0,0.00055,6.666666666666666e-05,0.0,0.0,0.0,0.0,0.0
0.0,1.8572666666666668,3.7322666666666664,3.7383166666666665,3.342616666666667,0.33715,0.003,0.0028,0.0017,0.0,0.0,0.0012833333333333332,0.00011666666666666668,6.666666666666666e-05,0.0,0.0,0.0,0.0015666666666666665,0.0001,0.00055,0.0,0.0,0.0,0.0
0.0,0.0,0.0001,3.717883333333333,3.4168833333333333,0.5396166666666666,0.0,0.0,0.0,0.00041666666666666664,0.0,0.00011666666666666668,0.00011666666666666668,0.0,0.00011666666666666668,0.0,0.00055,0.00135,0.0007833333333333333,0.0006166666666666666,0.0,0.0,0.0,0.0
0.0,0.0,1.8553333333333333,3.7295666666666665,3.537233333333333,0.5605333333333332,0.0,0.0,0.0,0.00018333333333333334,0.0,0.0,0.0,0.0005333333333333333,5e-05,0.0,0.0,0.0,0.0006833333333333333,0.0,0.0001,0.0,0.0,0.0
0.0,0.0,1.85805,3.7313666666666663,3.7374,1.0412,0.0,0.0005,0.0,8.333333333333332e-05,0.0,0.00011666666666666668,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.666666666666666e-05,3.7191,3.7297166666666666,3.189983333333333,0.31735,0.0,0.0003,0.0,0.0,0.0,0.00011666666666666668,0.0,0.0,0.0,0.0,0.0,0.0006,0.0018333333333333333,0.0,0.0,0.0,0.0,0.0
0.0,0.00011666666666666668,3.7194166666666666,3.7300166666666663,3.271666666666667,0.4307666666666666,0.0,0.0003166666666666667,0.0,0.0,0.0,0.0,0.00041666666666666664,0.0,0.0,0.0,0.0,0.0008,0.0005333333333333333,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.8565666666666667,3.7285,3.431766666666667,0.3597166666666666,0.0,0.00021666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.00065,0.0,0.0,0.0006666666666666666,6.666666666666666e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.8560833333333333,3.73025,3.5000166666666668,0.4816333333333332,0.0,0.0004333333333333333,0.0,0.0,0.00055,0.0,6.666666666666666e-05,0.0,0.0,0.0,0.0,0.0019666666666666665,0.0002666666666666667,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0,0.0,0.0,0.0
0.0,3.722533333333333,3.7375666666666665,3.7415666666666665,3.312416666666667,0.3433166666666666,0.003,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0001333333333333333,3.721133333333333,3.7276166666666666,0.8437833333333331,0.0,0.0002833333333333333,0.0,0.0,0.0,0.0,0.0004666666666666666,0.0,0.0,0.0,0.0,0.0007333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00011666666666666668,3.7172166666666664,3.573933333333333,0.5335666666666666,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005833333333333333,0.0003,0.0,0.0,0.0,0.0,0.0
0.0,6.666666666666666e-05,3.71875,3.7291666666666665,3.3029333333333333,0.4651,0.0,0.0005666666666666666,0.0,0.0,0.0,0.00011666666666666668,0.0,0.0,0.0,0.00055,0.0,0.0,0.00055,0.0,0.0,0.0,0.0,0.0
1.853816666666667,3.7318166666666666,3.7358166666666666,3.7381166666666665,2.739033333333333,0.21956666666666666,0.003,0.0031166666666666665,1.2878166666666668,0.0,0.0,0.0,0.0,0.0,0.00055,0.0,0.6905,0.02356666666666666,0.00225,0.0,0.0,0.0,0.0,0.0
1.8505333333333331,3.731966666666666,3.7361166666666663,3.738083333333333,2.868516666666667,0.2528166666666666,0.003,0.003016666666666666,0.7075833333333332,0.5369333333333332,0.0,0.00045,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8499166666666667,0.0,0.0,0.0,0.0,0.00011666666666666668,0.0,0.0,0.0,0.0,0.00055,0.0009,0.0,0.0,0.0,0.0,0.0
0.0,1.8577,3.7336,3.7398166666666666,3.7423166666666665,1.2831833333333331,0.003,0.1705833333333333,0.0,0.0,0.0,0.00011666666666666668,0.0,0.0,0.0,0.0,0.0,0.0006833333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.85625,3.7292166666666664,3.509933333333333,0.43306666666666654,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.8575333333333333,3.7305833333333327,3.323933333333333,0.3536333333333333,0.0,0.00035,0.0,0.0,0.0,0.0,6.666666666666666e-05,0.0,0.0,0.0,0.0,0.0006166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0001333333333333333,3.720933333333333,3.7309666666666663,3.2597,0.4031333333333333,0.0,0.0002333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.666666666666666e-05,3.7217833333333328,3.735683333333333,3.73855,3.61795,0.7499666666666666,0.003,0.0033666666666666662,0.003,0.00125,0.0,0.00055,8.333333333333332e-05,0.0,0.00011666666666666668,0.0001666666666666667,0.0,0.0,0.00011666666666666668,0.0,0.0,0.0,0.0,0.0
0.0,1.8588833333333332,3.73065,3.7355333333333327,3.6753,0.7909166666666666,0.003,0.003,0.003,0.00045,0.0,0.0,0.00015,0.0005333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.85615,3.72905,1.65865,0.0003166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0,0.0,0.0,0.0
0.0,0.0,1.8579666666666668,3.7329666666666665,3.62045,0.5695333333333332,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0004833333333333333,0.0,0.0,0.0,0.0,0.0,0.0010666666666666665,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.8559666666666668,3.73125,3.53305,0.4439333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.8562,3.7306,3.149383333333333,0.2366666666666666,0.0,0.00065,0.0,0.0,0.0,0.0005666666666666666,0.0,0.0,0.0,0.0,0.0,0.0006166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.855983333333333,3.7276666666666665,3.46185,0.5232333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0,6.666666666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.00011666666666666668,3.72565,3.7416166666666664,3.7469,3.666883333333333,0.5911333333333332,0.003,0.0031666666666666666,0.003,0.00065,0.0,0.0008333333333333333,0.0005166666666666666,0.0,0.0,0.0002333333333333333,0.0,0.0005333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00011666666666666668,3.7268166666666662,3.7427,3.7473166666666664,0.9505833333333332,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0004666666666666666,0.0,0.0,0.0005833333333333333,0.0004666666666666666,0.00041666666666666664,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8568166666666668,3.7284833333333327,1.388283333333333,0.0,0.00035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5306166666666667,0.0,0.00055,0.0,0.0,0.0,0.0,1.8503666666666667
