0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.7411666666666666,0.5522166666666666,0.5459666666666666,0.5392833333333332,0.54555,0.5556333333333332,0.5528666666666666,0.53075,0.5475833333333332,0.54375,0.5264833333333332,0.5133166666666666,0.5195833333333332,0.5040166666666666,0.5005333333333332,0.5025333333333332,0.5212,0.50675,0.4955166666666666,0.5131166666666666,0.5220666666666666,0.5168833333333333,0.5101333333333332,0.5349
0.5444333333333332,0.5242166666666666,0.5273833333333332,0.5500666666666666,0.5485666666666666,0.5501666666666666,0.5420333333333331,0.54115,0.54085,0.5024833333333332,0.5167333333333332,0.5176666666666666,0.4941,0.4983166666666666,0.5397166666666666,6.42925,6.46195,8.521383333333333,14.24655,11.6412,4.014333333333333,4.18005,6.831183333333333,1.6638333333333333
0.8290833333333331,1.56915,0.6794,0.6942666666666666,1.52845,0.6953,0.81185,2.758116666666667,3.097166666666667,4.32735,0.9251666666666664,1.04,1.2657333333333332,1.4841,0.82175,0.856383333333333,1.5826666666666669,1.486033333333333,2.7194833333333333,3.9878666666666662,5.9679,8.118266666666665,3.430683333333333,1.245083333333333
0.6451,1.301316666666667,0.5087166666666666,1.371816666666667,0.5216166666666666,0.5229333333333333,1.44565,1.6557166666666667,1.62455,1.54215,0.6189833333333332,1.3624833333333333,0.51255,0.5039333333333332,1.3657,0.5328,0.5619833333333332,3.006816666666667,2.92265,6.594783333333333,3.4972166666666666,3.1330666666666667,6.476133333333332,6.30345
1.0036833333333333,0.6455166666666666,1.4138666666666668,0.5398666666666666,1.4072666666666669,0.5179833333333332,0.8394666666666666,1.8474166666666667,1.7556333333333332,0.5924666666666666,1.39505,0.5458333333333332,0.6644,3.5018333333333334,1.41475,1.2226666666666668,0.8150666666666666,0.7782666666666666,2.012,5.8282333333333325,3.4264,1.9248333333333332,2.969516666666667,2.0552333333333332
2.8183833333333332,1.9428833333333333,1.83045,2.1870833333333333,0.9015,1.76625,0.9622166666666664,1.686,0.8676166666666666,1.3366166666666668,0.4471333333333333,1.3047,0.7451,0.9997166666666664,1.7356666666666667,1.0800833333333333,1.008133333333333,2.6112333333333333,2.10475,6.632583333333333,10.702766666666665,7.460266666666666,4.5016333333333325,4.382
5.925333333333333,9.011283333333331,8.191366666666665,1.8506833333333332,0.92135,1.7646333333333333,0.8864166666666666,1.7579333333333331,0.5464833333333332,1.035483333333333,2.7929166666666667,2.277483333333333,1.108933333333333,1.5275,1.9725833333333331,7.264483333333333,4.810733333333332,3.13465,9.1484,5.3360666666666665,3.674133333333333,3.5267833333333334,2.7817166666666666,2.1886666666666668
3.082866666666667,1.5526833333333332,1.9971333333333332,1.1625833333333333,0.9437333333333332,1.59855,0.5668,0.5545333333333332,3.2499833333333332,4.210033333333333,1.40295,1.0560833333333333,1.681533333333333,0.9319666666666664,0.9174666666666667,0.7074,0.41936666666666655,1.2171166666666668,0.41725,0.41895,2.9699666666666666,4.224466666666666,2.7422666666666666,7.6644
1.61205,1.66365,2.3247166666666668,1.46965,1.51445,1.00765,1.27385,1.1880833333333332,1.5632,2.9448833333333333,1.5055833333333333,0.5235666666666666,0.44155,1.2422,0.4396333333333333,0.4491833333333333,0.47035,1.75,3.4697666666666667,5.93485,7.89395,6.65675,7.440416666666666,1.5668333333333333
1.47565,1.29165,0.4530666666666666,0.4466833333333333,0.4457,1.2859333333333332,0.76875,1.9561166666666667,4.462783333333332,0.6452166666666665,1.1842833333333331,1.2940166666666668,1.4272833333333332,0.3761333333333333,0.3774833333333333,0.39616666666666656,0.4195333333333333,3.26455,0.88825,0.84915,2.935433333333333,5.126966666666666,9.269116666666665,7.9337833333333325
3.0151,0.6102333333333332,1.45635,0.61585,0.59245,0.48865,1.275016666666667,1.2202833333333332,1.558533333333333,5.773466666666667,2.5770666666666666,3.7225833333333327,0.9770666666666664,0.7221333333333332,0.7498,2.5228,5.258416666666666,2.510416666666667,2.92725,6.54275,1.446683333333333,6.882016666666666,5.1014833333333325,3.1231166666666668
0.8662666666666666,0.5420166666666666,1.3812166666666668,0.5027333333333333,0.4792,1.3119,0.7412666666666666,2.45195,3.829733333333333,2.1091,2.090533333333333,2.2045833333333333,3.09485,1.0915,1.1449333333333331,0.71725,1.257083333333333,1.2757166666666668,1.343883333333333,5.309983333333332,8.48695,7.4047,5.8869333333333325,1.7648166666666667
0.6858,1.31585,0.4920833333333332,0.5034833333333332,1.3211166666666667,0.4816666666666666,1.0458,3.2688,2.644083333333333,4.291966666666666,3.1685,2.298583333333333,2.6747666666666667,3.7633666666666663,2.8909166666666666,2.04865,1.6377166666666667,3.205716666666667,2.5878666666666668,8.4874,4.167283333333333,5.820616666666666,1.86785,1.6375333333333333
2.1734166666666668,1.2712333333333332,0.9131166666666666,1.3345,0.5393666666666665,0.5092166666666667,1.3512166666666667,0.5211666666666666,4.171666666666666,7.444433333333333,2.655683333333333,0.4747666666666666,1.26835,0.4571,1.9195,4.81785,3.970633333333333,1.8193333333333332,10.696183333333332,5.327366666666666,1.6053166666666667,0.8137833333333331,0.7750166666666666,4.421733333333333
6.127033333333332,2.094316666666667,1.7061333333333333,0.4662,0.4696666666666666,1.3207833333333332,0.4566833333333333,0.47025,1.9974333333333332,1.5266333333333333,1.8061666666666667,1.606,3.7763,0.51425,0.4973,0.4947166666666666,1.2790666666666668,0.4716333333333332,0.4664333333333332,0.4904333333333332,1.287,0.4930166666666666,2.10245,8.521383333333333
8.472483333333333,7.419066666666666,2.9231,1.2749833333333331,0.6985833333333332,0.48305,0.4802,2.347716666666667,2.1727333333333334,4.11765,3.3328333333333333,3.5527,2.4181166666666667,2.539416666666667,2.663116666666667,1.9647,4.94125,2.2051166666666666,2.040716666666667,4.639233333333332,3.33745,2.5791,3.1142333333333334,1.51795
1.3751166666666668,0.4383333333333333,0.44115,1.25545,0.4419833333333333,0.4418833333333333,1.25625,0.8414,1.5522833333333332,1.6381166666666669,0.8179166666666666,0.7992,1.614,0.7720166666666666,0.7665833333333331,0.7582833333333331,1.0000833333333332,2.598466666666667,2.2152,1.926316666666667,2.5893333333333333,1.7798333333333332,2.269883333333333,3.0694166666666667
0.5936,0.49335,1.2931666666666668,0.4583,0.4641333333333332,1.3022833333333332,1.2264833333333331,0.6658333333333332,2.0894,0.9295333333333332,0.7459,1.6342833333333333,0.80325,0.7846333333333331,0.4734833333333332,0.3680666666666666,2.3009,1.1326666666666667,2.29785,2.2388833333333333,3.4593166666666666,3.7615666666666665,2.911216666666667,1.786266666666667
0.6015666666666666,0.4761333333333332,0.4659166666666666,1.27995,0.4667666666666666,0.4481833333333333,1.2568666666666668,1.928,1.1087333333333331,1.243766666666667,0.39935,0.3911833333333333,0.6738666666666666,0.9087666666666666,3.1703333333333332,1.94975,0.895,1.29575,1.9930666666666668,2.976983333333333,4.627916666666667,2.9429,2.0340166666666666,1.8561
