0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0007666666666666666,0.0,0.0015,2.2697833333333333,3.3777166666666667,1.6584666666666668,0.0,0.0,0.0,0.0,0.0001666666666666667,0.0,0.0,0.0,0.0,0.0,0.00018333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005233333333333333,0.005233333333333333,0.003333333333333333,0.0,0.0,0.0015666666666666665
0.0,0.0016,0.0,0.0,2.240133333333333,0.26415,0.0,0.0,0.0004333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016333333333333332,0.0027833333333333334,0.0027833333333333334,0.0,0.0,0.0014
0.0,0.0014166666666666666,0.0,0.4288833333333333,3.375916666666667,1.0322333333333331,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666666e-05,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0002833333333333333,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001666666666666667,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045,0.00045,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6588333333333332,1.7111833333333333,0.0,0.0,0.0001333333333333333,0.0,0.0,0.0,0.0,0.0,0.003916666666666666,0.007383333333333333,0.003483333333333333,0.0,0.0
0.0016166666666666666,0.45755,3.3856333333333333,3.3797333333333333,3.37985,0.4819833333333332,0.0,0.0,0.0,6.666666666666666e-05,0.0,0.0,0.0,0.00041666666666666664,0.0,0.0,0.0,0.0,0.0,0.004883333333333332,0.0037,0.00155,0.0,0.0
0.0014833333333333332,0.0,0.0014833333333333332,0.0,2.377016666666667,0.38406666666666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007766666666666666,0.003733333333333333,0.003583333333333333,0.0009666666666666666,0.0,0.0016666666666666666
0.0,0.0017333333333333333,0.0,2.4206,3.3794666666666666,1.5719666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185,0.007333333333333333,0.005233333333333333,0.0,0.0
0.0016,0.0,0.00165,0.0,2.707533333333333,0.33295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.847883333333333,3.3742666666666667,1.988816666666667,0.0,0.0,0.0,0.0,0.0004833333333333333,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003833333333333333,0.0,0.0,0.0,0.0002,5e-05,0.0,0.0,0.0,0.0,0.0,5e-05,0.008233333333333332,0.00415
0.003933333333333333,0.0,0.0,0.0,3.3079,1.0172,0.0,0.0,6.666666666666666e-05,0.0,0.0,1.7103833333333331,3.3732,0.2682,0.0,0.0,0.001983333333333333,0.007033333333333332,0.0034166666666666664,0.0015166666666666666,0.0,0.0015,0.0,0.00155
0.0,0.0,0.0,0.0,0.0,0.7120333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016833333333333331,0.00285,0.0029166666666666664,0.0,0.0,0.0014
0.0,0.0014333333333333331,0.0,0.0,2.7887833333333334,0.19778333333333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00165,0.0071,0.004516666666666666,0.0006,0.0
0.0015833333333333333,0.0,0.00165,0.9305833333333332,3.376716666666667,1.35885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032833333333333334,0.00315,0.0015666666666666665,0.0,0.0,0.0014833333333333332
0.0,0.0015333333333333332,0.0,0.0,2.65295,0.19938333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00903333333333333,0.0035333333333333328,0.00175,0.0
0.0,0.0016333333333333332,0.0,0.0016833333333333331,2.753483333333333,0.27245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00935,0.0037666666666666664,0.0018666666666666664,0.0,0.0,0.0017166666666666667,0.0,0.0017833333333333332
