0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.1685166666666666,0.5728333333333332,0.5360333333333333,0.5232166666666666,0.5896833333333332,0.5746166666666666,0.6155833333333331,0.6059666666666667,0.9166333333333332,0.7135333333333332,0.7190166666666666,1.1348333333333331,1.2089333333333332,0.5835,0.8354833333333331,0.7455,0.88485,1.2215,1.07575,0.6792333333333332,0.7721666666666666,1.0659333333333332,0.5406166666666666,0.5595
0.6259666666666666,0.67455,0.5893166666666666,0.5593666666666666,0.5062666666666666,0.6543166666666665,0.44391666666666657,0.5096,0.5320166666666666,0.46615,0.6285666666666666,0.60495,0.6581833333333332,1.6334666666666668,3.8485833333333326,0.7815833333333331,0.49545,0.9726,1.200783333333333,0.6920166666666666,0.64105,0.63945,0.4315,0.3223166666666666
0.3304666666666666,0.4113833333333333,0.35905,0.3156666666666666,0.32015,0.4596166666666666,0.918,1.07035,0.8031333333333331,0.53155,0.7026333333333332,1.9218,0.5932833333333332,0.5922666666666666,0.5317,0.4830833333333332,0.4794666666666666,1.765016666666667,1.12995,0.77205,0.5842333333333332,0.5379666666666666,0.676,0.5749
0.58235,0.5834666666666666,0.673,0.6071333333333332,0.6575833333333332,0.73275,0.8617333333333331,1.084666666666667,1.0350166666666667,1.1692833333333332,1.17285,1.1378166666666667,0.7810666666666666,1.5375166666666669,1.1667666666666667,0.9778666666666664,1.0028333333333332,2.5354666666666668,1.421533333333333,1.3576333333333332,1.3545666666666667,1.0195333333333332,0.7093833333333333,0.46775
0.45225,0.5443166666666666,0.6355,0.5751833333333332,0.7038833333333332,0.8731333333333331,0.8609,0.8247166666666667,0.8259833333333331,0.7899666666666666,0.8445833333333331,0.7667,0.69555,1.0668,1.2517666666666667,0.6930333333333332,0.5862833333333332,0.6811166666666666,1.9188333333333332,0.9434666666666665,1.1479666666666668,1.0971,0.5607333333333332,0.56375
0.5162,0.6706333333333332,0.7042,0.7180833333333332,0.7795,0.99495,1.0249666666666668,0.859,0.9212166666666666,0.9828,1.2405833333333331,2.52605,1.2830833333333331,1.18905,1.082833333333333,0.8370333333333331,0.73215,1.1429333333333331,1.067683333333333,1.0047666666666664,1.1996666666666669,1.57295,0.9422,0.7877666666666666
0.7871166666666666,0.7888166666666666,0.85125,0.8338,0.8426333333333331,0.9982,0.9449833333333332,1.0271833333333331,0.9809166666666664,1.03075,0.8684666666666666,0.9452333333333331,0.8726833333333331,0.8435333333333331,0.7386166666666666,0.6949166666666666,0.7770666666666666,1.7907833333333332,0.8713833333333331,1.26235,1.2154333333333331,1.6225666666666667,0.8065333333333331,0.5498833333333332
0.69445,0.7250833333333332,0.7053,0.8372166666666666,0.7749,0.8278666666666666,0.9879,0.76655,0.9651,0.6094333333333332,0.6718,0.8182,1.0657333333333332,0.78645,0.6702833333333332,0.6431666666666666,0.7688,0.7907833333333331,0.7541,0.7542333333333331,0.9046166666666666,1.1164166666666668,0.8202833333333331,0.66345
0.5217,0.6017833333333332,0.5214666666666666,0.6728166666666666,0.64055,0.96805,0.96365,0.7902166666666666,0.7559666666666666,0.6532333333333332,0.6215666666666666,0.5594333333333332,0.7757,0.7800333333333331,0.9469166666666664,0.8744333333333331,0.8197,1.78735,1.4420166666666667,1.3133666666666668,1.6238833333333331,0.7798833333333332,0.7840166666666666,0.8531166666666666
0.7715,0.7613166666666666,0.7914,0.8461333333333331,0.74855,0.73825,0.9558,0.9422,0.6621666666666666,0.6504333333333332,0.756,0.9823666666666664,0.6619666666666666,0.7120833333333332,0.5815333333333332,0.6391666666666665,1.7893166666666669,1.023116666666667,0.7641166666666666,1.2606,1.2288666666666668,0.6138833333333332,0.5761666666666666,0.4393
