0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,2.2308166666666667,2.2729166666666667,2.2297833333333332,2.2349,5.173733333333333,2.1922,3.8895333333333326,2.8028166666666667,3.2896,3.35035,3.950933333333333,4.6144,4.3962,4.439066666666666,4.315033333333333,3.322583333333333,6.199966666666667,7.701016666666666,6.262316666666666,3.2598166666666666,3.23675,3.059766666666667,2.8083666666666667
2.75465,2.7325833333333334,2.6759666666666666,2.720933333333333,2.807183333333333,5.736183333333333,3.60765,3.00425,3.6240666666666663,4.4079,4.123283333333333,3.7109833333333326,4.41345,4.389333333333333,4.417133333333333,4.332416666666666,3.3802166666666666,6.123166666666666,7.1732,6.139083333333333,3.5025,3.2424833333333334,2.65145,2.560283333333333
2.4675166666666666,2.4396166666666668,2.4297,2.357266666666667,2.371183333333333,5.364766666666666,3.9426333333333328,5.08625,3.933983333333333,3.6719,3.054533333333333,3.73285,4.460366666666666,4.272733333333333,4.162716666666666,4.179183333333333,3.19165,6.16695,5.2794,5.44185,3.9247,6.056083333333333,8.32005,3.7746166666666663
2.575216666666667,2.442016666666667,2.796683333333333,2.750116666666667,4.223116666666666,5.743216666666666,4.88075,4.6715,5.339,6.3814,5.502116666666667,4.526966666666667,4.827683333333333,5.098,6.348516666666667,5.189166666666666,6.538333333333333,5.10125,3.754333333333333,6.296966666666666,4.0506166666666665,3.09915,3.9725833333333327,4.492816666666666
4.181633333333333,4.58365,5.1498833333333325,5.2564,4.795533333333333,4.392083333333333,3.6396833333333327,4.591466666666666,4.17785,4.228633333333333,3.6414166666666663,4.62965,5.368916666666666,4.572033333333333,4.416583333333333,4.238083333333333,4.927066666666667,8.486783333333333,6.268116666666667,6.150016666666667,11.650116666666666,9.7987,3.9444166666666662,3.065466666666667
3.81815,4.7842,6.446033333333332,5.926,5.696533333333333,5.7282,4.961316666666667,5.2149,6.3102,7.2838,7.0626,6.6391833333333325,6.691866666666666,6.369033333333332,6.324583333333333,8.7733,8.450766666666665,7.22325,6.857733333333333,6.81305,6.87955,6.60995,6.1559833333333325,6.2122
6.25025,6.239683333333333,6.182683333333332,6.212033333333332,6.415166666666666,6.232666666666667,6.207583333333333,6.43145,7.6104,6.803333333333333,6.479316666666667,5.8277,6.3499,5.6151833333333325,6.27015,8.062383333333333,7.393116666666666,5.38635,4.95105,5.454266666666666,5.264483333333333,5.9340166666666665,6.587933333333333,6.372983333333333
5.752066666666666,6.04105,6.074683333333333,6.1868,6.2526166666666665,6.33835,6.25975,7.033083333333333,7.01805,6.419066666666667,5.9772333333333325,5.725533333333333,4.420466666666666,4.654566666666667,4.62235,4.272666666666667,4.173533333333332,3.711633333333333,4.612633333333333,4.607866666666666,3.8624,6.242683333333333,10.081116666666665,7.162183333333333
4.350783333333333,3.9812,3.591066666666667,3.621066666666666,4.647633333333332,4.7743166666666665,4.843733333333333,4.258666666666667,5.901566666666667,6.00355,5.576033333333333,4.882466666666667,5.307316666666666,4.70185,4.6605,4.780033333333333,3.6429,6.6578,7.333966666666665,5.504,2.7958833333333333,2.887566666666667,2.8029333333333333,2.684483333333333
2.484116666666667,2.4288166666666666,2.443916666666667,2.407,2.3749,5.375416666666666,3.9331833333333326,3.4003,3.423366666666667,3.18815,3.177433333333333,3.4063833333333333,4.3030833333333325,4.4671666666666665,4.278433333333333,4.36165,3.334966666666667,6.083916666666666,6.160066666666666,5.643933333333333,3.71935,3.386216666666667,8.64445,8.558866666666665
