use,car
0.6570166666666666,0.0
0.6369166666666666,0.0
0.6625333333333332,0.0
0.65565,0.0
0.6523333333333332,0.0
0.6495166666666666,0.0
0.6820166666666666,0.0
2.86935,0.0
2.354916666666667,0.0
0.8972166666666666,0.0
1.5460833333333333,0.0015
0.7134666666666666,0.00225
0.6482666666666665,0.0036
0.6146,0.003916666666666666
0.6900833333333332,0.00375
0.8781666666666667,0.00285
0.7743833333333331,0.00235
0.99145,0.0023833333333333332
0.9658833333333332,0.00015
1.57515,0.0
1.5879666666666667,0.0
1.384,0.0
0.97055,0.0
0.6739,0.0
