use,car
0.20623333333333327,0.0
0.1815833333333333,0.0
0.2026,0.0
0.21278333333333327,0.0
0.20043333333333327,0.0
0.20461666666666664,0.0
0.2947666666666666,0.0
0.3595,0.0
0.2348,0.0
0.2077,0.0
0.37416666666666654,0.0
0.3229166666666666,0.0
0.3223333333333333,0.0
0.3093166666666666,0.0
0.2555333333333333,0.0
0.2356,0.0
0.3238666666666666,0.0
0.5321333333333332,5e-05
0.5390833333333332,0.0
0.4985166666666666,0.0
0.8167,0.0004333333333333333
0.6776166666666666,0.0
0.19786666666666666,0.0
0.21383333333333326,0.0
