epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
0.5328,203.1344,4.7576,64.4466,133.9301,0.0000,0.0010,10.0000
0.5500,201.2116,4.9488,65.5035,130.7593,0.0000,0.0010,10.0000
0.5672,200.4813,4.9407,63.6279,131.9127,0.0000,0.0010,10.0000
0.5845,202.7303,5.0123,67.3846,130.3333,0.0000,0.0010,10.0000
0.6017,198.3877,4.8621,63.7357,129.7898,0.0000,0.0010,10.0000
0.6190,199.1675,4.8631,66.6933,127.6111,0.0000,0.0010,10.0000
0.6362,205.8289,4.9190,70.2782,130.6317,0.0000,0.0010,10.0000
0.6534,200.1533,4.9352,65.9934,129.2247,0.0000,0.0010,10.0000
0.6707,205.7078,4.8271,66.6238,134.2569,0.0000,0.0010,10.0000
0.6879,207.6555,4.8650,68.7076,134.0829,0.0000,0.0010,10.0000
0.7052,197.9041,4.8568,63.1146,129.9327,0.0000,0.0010,10.0000
0.7224,197.8539,4.7394,66.9182,126.1963,0.0000,0.0010,10.0000
0.7397,197.2148,4.7110,64.4910,128.0128,0.0000,0.0010,10.0000
0.7569,201.6817,4.8320,67.8091,129.0406,0.0000,0.0010,10.0000
0.7741,201.6129,4.5954,65.9952,131.0223,0.0000,0.0010,10.0000
0.7914,193.3179,4.5257,63.1086,125.6836,0.0000,0.0010,10.0000
0.8086,204.4149,4.7599,67.7108,131.9442,0.0000,0.0010,10.0000
0.8259,204.1592,4.6725,66.7596,132.7271,0.0000,0.0010,10.0000
0.8431,199.8262,4.6311,66.5250,128.6701,0.0000,0.0010,10.0000
0.8603,198.6771,4.4618,64.8636,129.3518,0.0000,0.0010,10.0000
0.8776,196.4581,4.4243,65.1994,126.8344,0.0000,0.0010,10.0000
0.8948,191.0820,4.3463,62.1144,124.6213,0.0000,0.0010,10.0000
0.9121,200.7988,4.3971,67.1110,129.2907,0.0000,0.0010,10.0000
0.9293,198.4429,4.3448,65.9210,128.1770,0.0000,0.0010,10.0000
0.9466,198.6748,4.3905,64.5217,129.7625,0.0000,0.0010,10.0000
0.9638,195.2693,4.3609,65.5035,125.4049,0.0000,0.0010,10.0000
0.9810,192.0433,4.2782,62.0524,125.7127,0.0000,0.0010,10.0000
0.9983,192.5968,4.3200,63.9484,124.3284,0.0000,0.0010,10.0000
1.0138,174.4571,3.9671,57.2287,113.2614,0.0000,0.0003,10.0000
1.0310,189.3883,4.3090,62.6657,122.4136,0.0000,0.0003,10.0000
1.0483,193.9346,4.3258,65.3434,124.2654,0.0000,0.0003,10.0000
1.0655,195.2379,4.4315,64.2798,126.5265,0.0000,0.0003,10.0000
1.0828,194.5075,4.4524,64.0783,125.9768,0.0000,0.0003,10.0000
1.1000,196.6695,4.5412,63.0834,129.0448,0.0000,0.0003,10.0000
1.1172,195.6477,4.4837,65.8847,125.2792,0.0000,0.0003,10.0000
1.1345,194.6031,4.4592,65.6530,124.4910,0.0000,0.0003,10.0000
1.1517,191.1767,4.5238,62.8341,123.8188,0.0000,0.0003,10.0000
1.1690,194.9416,4.6188,66.2257,124.0971,0.0000,0.0003,10.0000
1.1862,193.9782,4.5741,64.1228,125.2813,0.0000,0.0003,10.0000
1.2034,186.6610,4.5327,60.7120,121.4162,0.0000,0.0003,10.0000
1.2207,190.0188,4.5101,64.4184,121.0904,0.0000,0.0003,10.0000
1.2379,185.7400,4.6222,60.5801,120.5377,0.0000,0.0003,10.0000
1.2552,188.3076,4.6679,62.3225,121.3172,0.0000,0.0003,10.0000
1.2724,190.4127,4.8333,64.0477,121.5317,0.0000,0.0003,10.0000
1.2897,187.7876,4.7520,62.3893,120.6463,0.0000,0.0003,10.0000
1.3069,185.9461,4.8091,62.1284,119.0086,0.0000,0.0003,10.0000
1.3241,191.5994,4.9710,64.4665,122.1619,0.0000,0.0003,10.0000
1.3414,186.9825,4.9177,61.0429,121.0218,0.0000,0.0003,10.0000
1.3586,186.7065,4.9831,63.1914,118.5321,0.0000,0.0003,10.0000
1.3759,191.1668,5.0207,64.9255,121.2207,0.0000,0.0003,10.0000
1.3931,189.9041,5.1139,63.4668,121.3234,0.0000,0.0003,10.0000
1.4103,182.9557,5.0342,61.5765,116.3451,0.0000,0.0003,10.0000
1.4276,187.7828,5.0909,64.4870,118.2049,0.0000,0.0003,10.0000
1.4448,184.6548,4.9101,63.2189,116.5257,0.0000,0.0003,10.0000
1.4621,182.7745,4.9607,61.3502,116.4635,0.0000,0.0003,10.0000
1.4793,183.8444,5.0436,62.5094,116.2915,0.0000,0.0003,10.0000
1.4966,187.4230,5.1061,62.1543,120.1626,0.0000,0.0003,10.0000
1.5138,184.5442,5.1374,61.4848,117.9220,0.0000,0.0003,10.0000
1.5310,185.1605,5.1234,62.0642,117.9729,0.0000,0.0003,10.0000
1.5483,184.1129,5.0952,61.8505,117.1672,0.0000,0.0003,10.0000
1.5655,183.5619,5.1115,63.1368,115.3135,0.0000,0.0003,10.0000
1.5828,185.1104,5.1900,63.0621,116.8584,0.0000,0.0003,10.0000
1.6000,184.2788,5.0853,61.5076,117.6858,0.0000,0.0003,10.0000
1.6172,180.6706,5.0529,60.7674,114.8503,0.0000,0.0003,10.0000
1.6345,187.1735,5.1332,63.8859,118.1544,0.0000,0.0003,10.0000
1.6517,184.4587,5.0897,62.5834,116.7857,0.0000,0.0003,10.0000
1.6690,184.5878,5.1424,62.0934,117.3519,0.0000,0.0003,10.0000
1.6862,182.8664,5.1356,59.5781,118.1528,0.0000,0.0003,10.0000
1.7034,185.1633,5.1921,64.0170,115.9542,0.0000,0.0003,10.0000
1.7207,181.6760,5.0603,60.8374,115.7783,0.0000,0.0003,10.0000
1.7379,182.0733,5.1061,61.0781,115.8891,0.0000,0.0003,10.0000
1.7552,185.3328,5.1970,65.4553,114.6805,0.0000,0.0003,10.0000
1.7724,181.3979,5.0928,60.1890,116.1161,0.0000,0.0003,10.0000
1.7897,184.5521,5.0978,63.5441,115.9102,0.0000,0.0003,10.0000
1.8069,181.3315,5.0718,61.0030,115.2566,0.0000,0.0003,10.0000
1.8241,183.5647,5.0971,62.0546,116.4130,0.0000,0.0003,10.0000
1.8414,184.8147,5.1768,63.2451,116.3928,0.0000,0.0003,10.0000
1.8586,182.8250,5.1235,62.0338,115.6676,0.0000,0.0003,10.0000
1.8759,182.4501,5.1995,60.3193,116.9314,0.0000,0.0003,10.0000
1.8931,182.2382,5.1525,61.1096,115.9761,0.0000,0.0003,10.0000
1.9103,184.2738,5.1620,63.1992,115.9126,0.0000,0.0003,10.0000
1.9276,183.0598,5.1663,62.5701,115.3234,0.0000,0.0003,10.0000
1.9448,177.2684,5.0718,60.6306,111.5661,0.0000,0.0003,10.0000
1.9621,176.9248,5.0604,58.8525,113.0119,0.0000,0.0003,10.0000
1.9793,183.0599,5.0965,61.5568,116.4066,0.0000,0.0003,10.0000
1.9966,179.8148,5.1051,60.2953,114.4144,0.0000,0.0003,10.0000
2.0121,145.5282,4.1231,48.0577,93.3474,0.0000,0.0003,10.0000
2.0293,178.2345,5.1486,59.6310,113.4549,0.0000,0.0003,10.0000
2.0466,180.8778,5.1166,62.3154,113.4458,0.0000,0.0003,10.0000
2.0638,183.1665,5.1967,62.5628,115.4070,0.0000,0.0003,10.0000
2.0810,182.9292,5.1714,61.8999,115.8578,0.0000,0.0003,10.0000
2.0983,184.4330,5.2482,60.5113,118.6735,0.0000,0.0003,10.0000
2.1155,184.3473,5.2048,63.6094,115.5332,0.0000,0.0003,10.0000
2.1328,182.7368,5.1695,61.7657,115.8016,0.0000,0.0003,10.0000
2.1500,179.4185,5.1910,59.9162,114.3113,0.0000,0.0003,10.0000
2.1672,184.9392,5.2269,62.7904,116.9219,0.0000,0.0003,10.0000
2.1845,182.5533,5.1950,61.9411,115.4172,0.0000,0.0003,10.0000
2.2017,180.7453,5.1859,59.8440,115.7154,0.0000,0.0003,10.0000
2.2190,179.1872,5.1209,60.7941,113.2721,0.0000,0.0003,10.0000
2.2362,177.7279,5.2150,59.0877,113.4251,0.0000,0.0003,10.0000
2.2534,179.1626,5.2051,59.4594,114.4981,0.0000,0.0003,10.0000
2.2707,183.2946,5.2569,62.4480,115.5897,0.0000,0.0003,10.0000
2.2879,180.2219,5.1699,60.4898,114.5621,0.0000,0.0003,10.0000
2.3052,177.5558,5.1660,59.1562,113.2336,0.0000,0.0003,10.0000
2.3224,185.2154,5.2568,63.0785,116.8801,0.0000,0.0003,10.0000
2.3397,181.2602,5.2445,59.5835,116.4321,0.0000,0.0003,10.0000
2.3569,180.3821,5.2252,61.0192,114.1377,0.0000,0.0003,10.0000
2.3741,184.1107,5.2087,62.7632,116.1388,0.0000,0.0003,10.0000
2.3914,183.7050,5.3446,61.3116,117.0488,0.0000,0.0003,10.0000
2.4086,177.7586,5.2435,59.6290,112.8862,0.0000,0.0003,10.0000
2.4259,183.5188,5.2396,64.0027,114.2765,0.0000,0.0003,10.0000
2.4431,179.2083,5.1096,60.9958,113.1029,0.0000,0.0003,10.0000
2.4603,176.3812,5.1671,58.2945,112.9196,0.0000,0.0003,10.0000
2.4776,180.7594,5.2251,61.7494,113.7849,0.0000,0.0003,10.0000
2.4948,180.9750,5.2038,60.4408,115.3304,0.0000,0.0003,10.0000
2.5121,177.5261,5.2147,58.6062,113.7052,0.0000,0.0003,10.0000
2.5293,180.6687,5.2583,60.9519,114.4585,0.0000,0.0003,10.0000
2.5466,179.6681,5.2371,61.0047,113.4263,0.0000,0.0003,10.0000
2.5638,179.0200,5.2227,61.5383,112.2590,0.0000,0.0003,10.0000
2.5810,180.0399,5.2624,60.6172,114.1603,0.0000,0.0003,10.0000
2.5983,180.7344,5.2440,59.1409,116.3495,0.0000,0.0003,10.0000
2.6155,175.7366,5.1960,58.5636,111.9770,0.0000,0.0003,10.0000
2.6328,182.0364,5.1948,62.0530,114.7885,0.0000,0.0003,10.0000
2.6500,180.7081,5.2274,61.0462,114.4345,0.0000,0.0003,10.0000
2.6672,180.7705,5.2218,60.4652,115.0834,0.0000,0.0003,10.0000
2.6845,178.2606,5.1699,58.8931,114.1976,0.0000,0.0003,10.0000
2.7017,178.8148,5.2201,61.5138,112.0809,0.0000,0.0003,10.0000
2.7190,177.6212,5.1870,58.9022,113.5320,0.0000,0.0003,10.0000
2.7362,177.1986,5.2147,60.0558,111.9281,0.0000,0.0003,10.0000
2.7534,180.5940,5.3173,63.1681,112.1086,0.0000,0.0003,10.0000
2.7707,177.0162,5.1950,59.2973,112.5239,0.0000,0.0003,10.0000
2.7879,180.1190,5.2780,60.9941,113.8469,0.0000,0.0003,10.0000
2.8052,178.6934,5.2290,60.6816,112.7827,0.0000,0.0003,10.0000
2.8224,179.1769,5.2008,60.0272,113.9489,0.0000,0.0003,10.0000
2.8397,179.8604,5.2523,61.0288,113.5793,0.0000,0.0003,10.0000
2.8569,179.0733,5.2160,59.8483,114.0090,0.0000,0.0003,10.0000
2.8741,177.5280,5.2964,59.7866,112.4450,0.0000,0.0003,10.0000
2.8914,180.5947,5.3351,60.0338,115.2258,0.0000,0.0003,10.0000
2.9086,179.2882,5.3223,61.2469,112.7189,0.0000,0.0003,10.0000
2.9259,179.2949,5.3009,61.1955,112.7986,0.0000,0.0003,10.0000
2.9431,173.8396,5.2482,59.4674,109.1240,0.0000,0.0003,10.0000
2.9603,173.9337,5.2247,58.7729,109.9361,0.0000,0.0003,10.0000
2.9776,177.5990,5.2465,59.3435,113.0090,0.0000,0.0003,10.0000
2.9948,176.6728,5.2384,59.3642,112.0702,0.0000,0.0003,10.0000
3.0103,124.1661,3.6987,40.7414,79.7259,0.0000,0.0003,10.0000
3.0276,175.5194,5.2898,59.5324,110.6973,0.0000,0.0003,10.0000
3.0448,175.5665,5.2194,59.6719,110.6752,0.0000,0.0003,10.0000
3.0621,177.4734,5.3084,60.3554,111.8096,0.0000,0.0003,10.0000
3.0793,181.1992,5.3457,60.5704,115.2832,0.0000,0.0003,10.0000
3.0966,179.8682,5.3463,59.4686,115.0534,0.0000,0.0003,10.0000
3.1138,180.3824,5.3262,62.3147,112.7416,0.0000,0.0003,10.0000
3.1310,177.7431,5.3389,59.8911,112.5131,0.0000,0.0003,10.0000
3.1483,176.3349,5.3527,58.9876,111.9947,0.0000,0.0003,10.0000
3.1655,181.4675,5.4231,61.0040,115.0404,0.0000,0.0003,10.0000
3.1828,177.1063,5.3569,60.5760,111.1733,0.0000,0.0003,10.0000
3.2000,177.6076,5.3685,59.3833,112.8558,0.0000,0.0003,10.0000
3.2172,174.4311,5.3016,58.5468,110.5827,0.0000,0.0003,10.0000
3.2345,174.2916,5.3897,58.1352,110.7667,0.0000,0.0003,10.0000
3.2517,175.7155,5.3825,58.0389,112.2941,0.0000,0.0003,10.0000
3.2690,178.7884,5.4432,60.7221,112.6230,0.0000,0.0003,10.0000
3.2862,177.8998,5.4015,59.4578,113.0405,0.0000,0.0003,10.0000
3.3034,174.4736,5.4018,58.3621,110.7098,0.0000,0.0003,10.0000
3.3207,179.1506,5.4367,60.8780,112.8359,0.0000,0.0003,10.0000
3.3379,176.3132,5.4738,58.0433,112.7962,0.0000,0.0003,10.0000
3.3552,175.3678,5.5010,59.3543,110.5125,0.0000,0.0003,10.0000
3.3724,180.4646,5.6175,61.4204,113.4267,0.0000,0.0003,10.0000
3.3897,179.5844,5.7400,59.8395,114.0049,0.0000,0.0003,10.0000
3.4069,172.8316,5.7439,57.0412,110.0465,0.0000,0.0003,10.0000
3.4241,176.6994,5.7852,61.0399,109.8743,0.0000,0.0003,10.0000
3.4414,175.1861,5.8443,59.4979,109.8438,0.0000,0.0003,10.0000
3.4586,170.1478,5.9786,55.6035,108.5657,0.0000,0.0003,10.0000
3.4759,172.8928,6.1377,58.4863,108.2688,0.0000,0.0003,10.0000
3.4931,177.0639,6.2724,59.7254,111.0661,0.0000,0.0003,10.0000
3.5103,171.4415,6.3838,55.8745,109.1832,0.0000,0.0003,10.0000
3.5276,173.1920,6.5844,57.7970,108.8106,0.0000,0.0003,10.0000
3.5448,172.7308,6.5833,58.8707,107.2768,0.0000,0.0003,10.0000
3.5621,171.1915,6.6309,57.1000,107.4606,0.0000,0.0003,10.0000
3.5793,171.7353,6.7215,58.5748,106.4390,0.0000,0.0003,10.0000
3.5966,171.2180,6.7834,55.7634,108.6712,0.0000,0.0003,10.0000
3.6138,167.1182,6.7619,55.4520,104.9043,0.0000,0.0003,10.0000
3.6310,172.0410,6.8277,58.5605,106.6529,0.0000,0.0003,10.0000
3.6483,173.1351,6.8847,59.4705,106.7800,0.0000,0.0003,10.0000
3.6655,171.1468,6.8728,56.2783,107.9958,0.0000,0.0003,10.0000
3.6828,168.6017,6.8932,55.9010,105.8075,0.0000,0.0003,10.0000
3.7000,170.0247,6.9144,58.6493,104.4610,0.0000,0.0003,10.0000
3.7172,170.1736,6.9336,57.3362,105.9038,0.0000,0.0003,10.0000
3.7345,165.7585,6.9325,55.2052,103.6208,0.0000,0.0003,10.0000
3.7517,170.8336,7.0751,58.5699,105.1886,0.0000,0.0003,10.0000
3.7690,167.9088,6.9781,56.5873,104.3434,0.0000,0.0003,10.0000
3.7862,169.8216,7.0836,57.0463,105.6917,0.0000,0.0003,10.0000
3.8034,169.3846,7.0415,57.4660,104.8771,0.0000,0.0003,10.0000
3.8207,167.6008,6.9821,55.4777,105.1410,0.0000,0.0003,10.0000
3.8379,169.6743,7.0803,58.0924,104.5016,0.0000,0.0003,10.0000
3.8552,167.3880,7.0410,56.3917,103.9553,0.0000,0.0003,10.0000
3.8724,170.7751,7.1468,58.3026,105.3256,0.0000,0.0003,10.0000
3.8897,170.0269,7.1464,57.1351,105.7454,0.0000,0.0003,10.0000
3.9069,168.9876,7.0980,58.0799,103.8098,0.0000,0.0003,10.0000
3.9241,169.1212,7.0919,57.3016,104.7277,0.0000,0.0003,10.0000
3.9414,163.4521,6.9532,56.7689,99.7300,0.0000,0.0003,10.0000
3.9586,164.6824,6.9343,54.7798,102.9683,0.0000,0.0003,10.0000
3.9759,166.2019,6.9966,55.3787,103.8265,0.0000,0.0003,10.0000
3.9931,166.2234,6.9426,56.2712,103.0096,0.0000,0.0003,10.0000
4.0086,98.8343,4.1644,31.5786,63.0913,0.0000,0.0003,10.0000
4.0259,165.8179,7.0249,56.7588,102.0341,0.0000,0.0003,10.0000
4.0431,165.8157,6.9615,56.4565,102.3977,0.0000,0.0003,10.0000
4.0603,165.2195,7.0442,56.1342,102.0411,0.0000,0.0003,10.0000
4.0776,169.4869,7.0582,57.5656,104.8631,0.0000,0.0003,10.0000
4.0948,169.9372,7.0505,56.7558,106.1309,0.0000,0.0003,10.0000
4.1121,166.9411,6.9777,56.7174,103.2461,0.0000,0.0003,10.0000
4.1293,167.7478,7.0057,57.2291,103.5131,0.0000,0.0003,10.0000
4.1466,164.0870,6.9559,55.4827,101.6484,0.0000,0.0003,10.0000
4.1638,171.8288,7.0589,58.1267,106.6432,0.0000,0.0003,10.0000
4.1810,165.9083,7.0058,56.5655,102.3370,0.0000,0.0003,10.0000
4.1983,168.7841,7.0076,56.5429,105.2336,0.0000,0.0003,10.0000
4.2155,161.8811,6.9853,54.3880,100.5078,0.0000,0.0003,10.0000
4.2328,163.7901,7.0553,56.0282,100.7066,0.0000,0.0003,10.0000
4.2500,166.5049,7.0603,56.0154,103.4291,0.0000,0.0003,10.0000
4.2672,167.0392,7.0822,56.4241,103.5328,0.0000,0.0003,10.0000
4.2845,167.1986,7.0750,56.5403,103.5833,0.0000,0.0003,10.0000
4.3017,162.6608,7.0673,54.6890,100.9046,0.0000,0.0003,10.0000
4.3190,169.6494,7.0336,58.5618,104.0540,0.0000,0.0003,10.0000
4.3362,166.2570,7.0119,54.5574,104.6877,0.0000,0.0003,10.0000
4.3534,164.7622,6.9809,56.0055,101.7758,0.0000,0.0003,10.0000
4.3707,168.8449,7.0680,57.5093,104.2676,0.0000,0.0003,10.0000
4.3879,170.5804,7.1462,57.7784,105.6557,0.0000,0.0003,10.0000
4.4052,163.5050,7.0818,54.0876,102.3356,0.0000,0.0003,10.0000
4.4224,167.4083,7.0496,58.7146,101.6441,0.0000,0.0003,10.0000
4.4397,164.8722,7.0257,55.0884,102.7581,0.0000,0.0003,10.0000
4.4569,162.5178,7.0105,54.3391,101.1682,0.0000,0.0003,10.0000
4.4741,163.5416,6.9987,55.4346,101.1082,0.0000,0.0003,10.0000
4.4914,168.6874,7.0068,57.7607,103.9199,0.0000,0.0003,10.0000
4.5086,164.5043,7.0269,54.6152,102.8623,0.0000,0.0003,10.0000
4.5259,167.6185,7.1446,56.6047,103.8692,0.0000,0.0003,10.0000
4.5431,165.5905,7.0511,56.3711,102.1683,0.0000,0.0003,10.0000
4.5603,164.9952,6.9713,55.6324,102.3915,0.0000,0.0003,10.0000
4.5776,165.7744,7.0268,57.0642,101.6834,0.0000,0.0003,10.0000
4.5948,164.3839,7.0076,54.5669,102.8094,0.0000,0.0003,10.0000
4.6121,161.4539,6.9452,54.5800,99.9287,0.0000,0.0003,10.0000
4.6293,167.7292,7.0516,57.9772,102.7003,0.0000,0.0003,10.0000
4.6466,167.6319,7.0301,57.1673,103.4345,0.0000,0.0003,10.0000
4.6638,166.7603,6.9889,55.5459,104.2256,0.0000,0.0003,10.0000
4.6810,163.6583,6.9540,53.9659,102.7384,0.0000,0.0003,10.0000
4.6983,165.9854,7.0262,58.6398,100.3193,0.0000,0.0003,10.0000
4.7155,165.3027,6.9920,54.9166,103.3941,0.0000,0.0003,10.0000
4.7328,160.6466,6.8917,53.8668,99.8881,0.0000,0.0003,10.0000
4.7500,165.8085,7.0098,58.0465,100.7522,0.0000,0.0003,10.0000
4.7672,162.7399,6.9893,54.8290,100.9217,0.0000,0.0003,10.0000
4.7845,164.2695,7.0268,54.7741,102.4686,0.0000,0.0003,10.0000
4.8017,166.5163,7.0429,57.4249,102.0485,0.0000,0.0003,10.0000
4.8190,164.2388,7.0127,55.3837,101.8425,0.0000,0.0003,10.0000
4.8362,164.9051,7.0777,55.1072,102.7202,0.0000,0.0003,10.0000
4.8534,163.6644,7.0041,55.9403,100.7200,0.0000,0.0003,10.0000
4.8707,164.9088,7.0393,55.9892,101.8803,0.0000,0.0003,10.0000
4.8879,165.0920,7.0798,54.9483,103.0639,0.0000,0.0003,10.0000
4.9052,164.9191,7.0386,56.8230,101.0574,0.0000,0.0003,10.0000
4.9224,163.9333,7.0055,55.0466,101.8812,0.0000,0.0003,10.0000
4.9397,162.5728,6.9630,57.4182,98.1917,0.0000,0.0003,10.0000
4.9569,162.1485,6.9790,54.7205,100.4490,0.0000,0.0003,10.0000
4.9741,161.0674,7.0076,53.8968,100.1630,0.0000,0.0003,10.0000
4.9914,163.2935,6.9663,55.5374,100.7898,0.0000,0.0003,10.0000
5.0069,80.9230,3.4591,26.0333,51.4305,0.0000,0.0003,10.0000
5.0241,161.1020,6.9852,54.6453,99.4714,0.0000,0.0003,10.0000
5.0414,162.1004,6.9391,55.6403,99.5210,0.0000,0.0003,10.0000
5.0586,163.9076,7.0170,56.3941,100.4966,0.0000,0.0003,10.0000
5.0759,165.7005,7.0619,55.7081,102.9305,0.0000,0.0003,10.0000
5.0931,167.3572,7.0415,55.4921,104.8236,0.0000,0.0003,10.0000
5.1103,165.0956,6.9900,55.9158,102.1898,0.0000,0.0003,10.0000
5.1276,162.9161,6.9659,55.6950,100.2553,0.0000,0.0003,10.0000
5.1448,161.6456,6.9491,55.0227,99.6738,0.0000,0.0003,10.0000
5.1621,168.9886,7.0088,57.0351,104.9446,0.0000,0.0003,10.0000
5.1793,162.3048,7.0148,54.3132,100.9768,0.0000,0.0003,10.0000
5.1966,167.1371,7.0235,57.2064,102.9071,0.0000,0.0003,10.0000
5.2138,158.8898,6.9839,53.2682,98.6376,0.0000,0.0003,10.0000
5.2310,161.1782,7.0657,55.0708,99.0418,0.0000,0.0003,10.0000
5.2483,162.9719,7.0110,54.9913,100.9696,0.0000,0.0003,10.0000
5.2655,164.5959,7.0377,56.2088,101.3494,0.0000,0.0003,10.0000
5.2828,164.9829,7.0144,55.7875,102.1809,0.0000,0.0003,10.0000
5.3000,158.5791,6.9826,53.0118,98.5847,0.0000,0.0003,10.0000
5.3172,167.3075,7.0241,57.7777,102.5057,0.0000,0.0003,10.0000
5.3345,164.6283,6.9996,54.3226,103.3060,0.0000,0.0003,10.0000
5.3517,160.5480,6.9612,53.7680,99.8188,0.0000,0.0003,10.0000
5.3690,168.4773,6.9842,58.4632,103.0299,0.0000,0.0003,10.0000
5.3862,167.1396,7.0662,56.5747,103.4988,0.0000,0.0003,10.0000
5.4034,161.7642,7.0396,53.2290,101.4955,0.0000,0.0003,10.0000
5.4207,165.0045,7.0228,58.2695,99.7122,0.0000,0.0003,10.0000
5.4379,162.6752,6.9989,54.3462,101.3301,0.0000,0.0003,10.0000
5.4552,160.3485,6.9986,53.1038,100.2461,0.0000,0.0003,10.0000
5.4724,160.9679,6.9514,55.9584,98.0581,0.0000,0.0003,10.0000
5.4897,167.0000,6.9725,57.3820,102.6454,0.0000,0.0003,10.0000
5.5069,162.4015,6.9727,53.5931,101.8356,0.0000,0.0003,10.0000
5.5241,164.4123,7.1203,54.1700,103.1219,0.0000,0.0003,10.0000
5.5414,164.8533,7.0461,56.4452,101.3620,0.0000,0.0003,10.0000
5.5586,162.6935,6.9253,56.4202,99.3480,0.0000,0.0003,10.0000
5.5759,164.6972,6.9673,56.2032,101.5267,0.0000,0.0003,10.0000
5.5931,162.9253,6.9547,54.4714,101.4991,0.0000,0.0003,10.0000
5.6103,160.4535,6.8722,54.7862,98.7951,0.0000,0.0003,10.0000
5.6276,164.8722,6.9641,56.4179,101.4901,0.0000,0.0003,10.0000
5.6448,164.1834,6.9568,54.9848,102.2417,0.0000,0.0003,10.0000
5.6621,164.3699,6.9006,56.0468,101.4225,0.0000,0.0003,10.0000
5.6793,161.4345,6.8864,53.8834,100.6646,0.0000,0.0003,10.0000
5.6966,164.3171,7.0001,56.9075,100.4095,0.0000,0.0003,10.0000
5.7138,164.4426,6.9687,55.5005,101.9734,0.0000,0.0003,10.0000
5.7310,157.8644,6.8743,53.2209,97.7692,0.0000,0.0003,10.0000
5.7483,162.5736,7.0186,55.8199,99.7351,0.0000,0.0003,10.0000
5.7655,161.7167,6.9875,55.6342,99.0951,0.0000,0.0003,10.0000
5.7828,163.6672,7.0131,53.6998,102.9542,0.0000,0.0003,10.0000
5.8000,163.2628,7.0010,56.4923,99.7695,0.0000,0.0003,10.0000
5.8172,163.7901,6.9847,55.7022,101.1032,0.0000,0.0003,10.0000
5.8345,162.3116,7.0311,54.1539,101.1267,0.0000,0.0003,10.0000
5.8517,163.0168,6.9674,56.3158,99.7336,0.0000,0.0003,10.0000
5.8690,162.4135,6.9836,54.3423,101.0876,0.0000,0.0003,10.0000
5.8862,162.5738,6.9854,54.5568,101.0316,0.0000,0.0003,10.0000
5.9034,164.7545,7.0305,56.1537,101.5703,0.0000,0.0003,10.0000
5.9207,163.5418,6.9942,55.2438,101.3039,0.0000,0.0003,10.0000
5.9379,159.9473,6.9292,55.9508,97.0673,0.0000,0.0003,10.0000
5.9552,161.3694,6.9283,54.9963,99.4448,0.0000,0.0003,10.0000
5.9724,158.7559,6.9217,53.2499,98.5842,0.0000,0.0003,10.0000
5.9897,161.3581,6.9249,54.8746,99.5587,0.0000,0.0003,10.0000
