use,car
8.214833333333333,6.650916666666666
7.061433333333333,4.512883333333333
3.8185,0.16735
2.7839666666666667,0.005
2.8288,0.004983333333333333
1.2573166666666669,0.005
1.8175333333333332,0.004983333333333333
2.34195,0.004783333333333333
1.2084666666666668,0.005
1.73385,0.005
0.84915,0.005
1.3368,0.005
1.9984,0.005
2.4017,0.005
2.4774,0.005
2.774783333333333,0.005
2.879316666666667,0.005016666666666667
2.4244166666666667,0.005
2.96585,0.004883333333333332
2.04685,0.4254333333333333
4.889233333333332,3.5772833333333334
1.7633666666666667,0.07065
1.6541333333333332,0.004716666666666667
3.185633333333333,0.0046166666666666665
