use,car
0.8179,0.0
0.7185166666666666,0.0
0.7477166666666666,0.0
0.7778666666666666,0.00065
0.841283333333333,0.0
0.6442,0.0
0.77965,0.0
0.9582166666666664,0.0
1.1371,0.0
1.029216666666667,0.0
0.9202333333333332,0.0
1.0138833333333332,0.0
1.20825,0.0
1.861,0.0005166666666666666
1.3511333333333333,0.0
2.6376166666666667,1.1303166666666669
2.817633333333333,0.9420666666666664
1.8392666666666668,0.0
2.016283333333333,0.0
1.9235666666666669,0.0
2.029166666666667,0.0
1.9291833333333333,0.0
1.6644,0.0
1.206,0.0
