use,car
1.545316666666667,5e-05
1.07915,0.0
0.8385,0.0003
0.6936333333333332,0.0003
0.5525833333333332,0.0001
0.7368333333333332,0.0003
0.8236333333333331,0.0003
1.0451,0.0
0.9776,0.00035
1.0290166666666667,0.0
1.37795,0.0003
1.7733666666666668,0.0
2.0337,0.0006666666666666666
1.6871333333333332,0.0006833333333333333
2.9301666666666666,0.09568333333333333
3.218166666666667,0.0
4.208966666666666,0.00175
3.89825,0.00085
3.052833333333333,0.0
2.8535833333333334,0.0
2.222583333333333,0.0
3.2114333333333334,1.1665166666666669
1.7275166666666668,0.0
1.658116666666667,0.0
