use,car
0.5311166666666666,0.0
0.5227166666666666,0.0
0.40171666666666656,0.0
0.42996666666666655,0.0
0.42866666666666653,0.0
0.3863833333333333,0.0
0.4113333333333333,0.0
0.5815333333333332,0.0
0.50825,0.0
0.42541666666666655,0.0
0.5342,0.0
2.81165,2.308383333333333
0.5169333333333332,0.0
0.54775,0.0
0.48245,0.0
2.5662166666666666,0.6755666666666666
1.6018666666666668,0.0
0.8915166666666666,0.0
0.8867166666666666,0.0
0.8022666666666666,0.0
0.7697666666666666,0.0
0.75795,0.0
0.71125,0.0
0.61,0.0
