use,car
0.8798,0.00305
0.6936833333333332,0.0015166666666666666
3.6218666666666666,3.05645
3.8767666666666663,3.269966666666667
3.71465,3.263133333333333
2.1302166666666666,1.6857333333333333
0.4946666666666666,0.0
0.1670333333333333,0.0
0.1525333333333333,0.0
2.0976166666666667,1.84635
2.1272,1.7448
0.30815,0.0
0.5148166666666666,0.0
0.3465,0.0
0.2512,0.0
0.6271833333333332,0.0
0.6746833333333332,0.0
0.7988,0.0
2.112166666666667,0.008866666666666665
1.2410333333333332,0.005866666666666667
1.2803833333333332,0.0018166666666666663
1.5710166666666667,0.0
1.8964666666666667,0.0
1.2413166666666668,0.0016666666666666666
