use,car
0.21095,0.0
0.2339,0.0
0.2199,0.0
0.22078333333333328,0.0
0.22926666666666665,0.0
0.2088333333333333,0.0
0.2354166666666666,0.0
0.22765,0.0
0.4317666666666666,0.0
0.2554666666666666,0.0
0.2768166666666666,0.0
0.2391333333333333,0.0
0.20943333333333328,0.0
0.2298333333333333,0.0
0.5680166666666666,0.36078333333333323
3.5226,3.2700666666666667
3.4726,3.2598166666666666
1.19395,0.9183166666666666
0.2505166666666666,0.0046166666666666665
0.36585,0.00285
0.34095,0.0027666666666666664
0.43791666666666657,0.0
0.76375,0.0
0.2636833333333333,0.0013333333333333333
