use,car
1.4917833333333332,0.0
1.3061666666666667,0.0
1.6415333333333333,0.29605
1.2092666666666667,0.0
1.03415,0.0
1.0270833333333331,0.0
1.0529,0.0
0.70955,0.0
0.2337333333333333,0.0
0.3020666666666666,0.0
0.46895,0.0
0.5483833333333332,0.0
0.7273833333333332,0.0
0.79965,0.0
0.95835,0.0
1.3428666666666669,0.21628333333333327
1.2803666666666669,0.0
1.47805,0.0
1.6737666666666668,0.0
1.3745666666666667,0.0
1.1983,0.0044666666666666665
1.6038,0.0033833333333333332
2.391083333333333,0.0049
1.74425,0.0
