epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
0.8948,166.8467,6.7259,56.5205,103.6003,0.0000,0.0090,10.0000
0.9121,164.8029,6.7452,53.5289,104.5288,0.0000,0.0090,10.0000
0.9293,163.4902,6.7438,56.7540,99.9925,0.0000,0.0090,10.0000
0.9466,162.0257,6.9279,53.1937,101.9041,0.0000,0.0090,10.0000
0.9638,163.9125,6.7151,56.4499,100.7474,0.0000,0.0090,10.0000
0.9810,164.4407,6.6965,54.8252,102.9189,0.0000,0.0090,10.0000
0.9983,162.7823,6.7811,56.0518,99.9494,0.0000,0.0090,10.0000
1.0138,146.7579,6.2025,47.9684,92.5870,0.0000,0.0030,10.0000
1.0310,157.6280,6.7800,53.7727,97.0753,0.0000,0.0030,10.0000
1.0483,160.4991,6.8159,54.9547,98.7286,0.0000,0.0030,10.0000
1.0655,163.5881,6.9060,55.2713,101.4108,0.0000,0.0030,10.0000
1.0828,162.4883,6.8419,56.0083,99.6381,0.0000,0.0030,10.0000
1.1000,165.1846,6.8671,54.1316,104.1860,0.0000,0.0030,10.0000
1.1172,163.2549,6.9198,55.2858,101.0492,0.0000,0.0030,10.0000
1.1345,163.7344,6.8938,55.0736,101.7671,0.0000,0.0030,10.0000
1.1517,159.5958,6.9160,53.1419,99.5380,0.0000,0.0030,10.0000
1.1690,163.9603,6.9433,55.9986,101.0184,0.0000,0.0030,10.0000
1.1862,162.4250,6.8715,53.5469,102.0066,0.0000,0.0030,10.0000
1.2034,158.1052,6.7679,53.4498,97.8875,0.0000,0.0030,10.0000
1.2207,159.2539,6.8719,54.8723,97.5097,0.0000,0.0030,10.0000
1.2379,158.5485,6.8504,53.4003,98.2977,0.0000,0.0030,10.0000
1.2552,159.8180,6.8867,54.0796,98.8516,0.0000,0.0030,10.0000
1.2724,162.5308,7.0566,54.1706,101.3037,0.0000,0.0030,10.0000
1.2897,161.7424,6.9258,55.0860,99.7305,0.0000,0.0030,10.0000
1.3069,159.0902,6.7977,53.2967,98.9958,0.0000,0.0030,10.0000
1.3241,164.8478,6.9491,55.6341,102.2646,0.0000,0.0030,10.0000
1.3414,160.4752,7.0236,53.4481,100.0035,0.0000,0.0030,10.0000
1.3586,160.0736,7.0112,54.6852,98.3773,0.0000,0.0030,10.0000
1.3759,164.9092,6.9217,56.4975,101.4900,0.0000,0.0030,10.0000
1.3931,163.4563,7.0099,53.9800,102.4664,0.0000,0.0030,10.0000
1.4103,156.6363,6.9665,52.0511,97.6187,0.0000,0.0030,10.0000
1.4276,162.9355,6.9281,55.7010,100.3064,0.0000,0.0030,10.0000
1.4448,159.7005,6.9529,54.2977,98.4498,0.0000,0.0030,10.0000
1.4621,159.2544,7.0135,53.9030,98.3380,0.0000,0.0030,10.0000
1.4793,159.8273,6.9807,53.6517,99.1950,0.0000,0.0030,10.0000
1.4966,163.5336,6.9904,53.9164,102.6268,0.0000,0.0030,10.0000
1.5138,160.2794,7.1367,55.0089,98.1338,0.0000,0.0030,10.0000
1.5310,161.7737,7.0039,53.3206,101.4492,0.0000,0.0030,10.0000
1.5483,162.9036,6.8912,55.3849,100.6275,0.0000,0.0030,10.0000
1.5655,159.1060,6.8644,53.3968,98.8448,0.0000,0.0030,10.0000
1.5828,162.9995,7.0397,55.0195,100.9403,0.0000,0.0030,10.0000
1.6000,159.8491,7.0153,52.5894,100.2444,0.0000,0.0030,10.0000
1.6172,158.2431,6.9253,55.3675,95.9503,0.0000,0.0030,10.0000
1.6345,165.1601,7.0689,55.8166,102.2746,0.0000,0.0030,10.0000
1.6517,160.7076,6.9858,53.9016,99.8202,0.0000,0.0030,10.0000
1.6690,160.5737,6.9195,53.4980,100.1562,0.0000,0.0030,10.0000
1.6862,161.2871,6.9929,54.7423,99.5519,0.0000,0.0030,10.0000
1.7034,162.2673,7.1296,55.2903,99.8474,0.0000,0.0030,10.0000
1.7207,160.0438,6.8780,52.3671,100.7988,0.0000,0.0030,10.0000
1.7379,159.8421,7.0895,53.9423,98.8103,0.0000,0.0030,10.0000
1.7552,162.2165,7.3437,55.7312,99.1416,0.0000,0.0030,10.0000
1.7724,159.9588,7.1065,53.3191,99.5332,0.0000,0.0030,10.0000
1.7897,160.4938,6.9661,54.8021,98.7256,0.0000,0.0030,10.0000
1.8069,159.4266,6.9862,53.4467,98.9938,0.0000,0.0030,10.0000
1.8241,162.5807,7.1188,54.6958,100.7661,0.0000,0.0030,10.0000
1.8414,161.2394,7.1328,55.4837,98.6229,0.0000,0.0030,10.0000
1.8586,160.8176,7.0870,53.4946,100.2361,0.0000,0.0030,10.0000
1.8759,161.0019,7.2417,52.9454,100.8148,0.0000,0.0030,10.0000
1.8931,160.9938,7.3858,54.6995,98.9084,0.0000,0.0030,10.0000
1.9103,161.3655,7.5051,53.8680,99.9925,0.0000,0.0030,10.0000
1.9276,159.6527,7.3299,54.6558,97.6670,0.0000,0.0030,10.0000
1.9448,155.9172,7.5639,53.6469,94.7064,0.0000,0.0030,10.0000
1.9621,155.1179,7.7282,51.0899,96.2998,0.0000,0.0030,10.0000
1.9793,159.1590,8.0650,52.6888,98.4052,0.0000,0.0030,10.0000
1.9966,158.2465,8.3126,53.2991,96.6349,0.0000,0.0030,10.0000
2.0121,126.8461,6.4029,42.4547,77.9885,0.0000,0.0030,10.0000
2.0293,155.3251,7.9713,51.8739,95.4799,0.0000,0.0030,10.0000
2.0466,155.1675,8.1152,52.8505,94.2019,0.0000,0.0030,10.0000
2.0638,158.3999,8.4277,53.7836,96.1886,0.0000,0.0030,10.0000
2.0810,158.0405,8.3937,53.2255,96.4213,0.0000,0.0030,10.0000
2.0983,159.0710,8.2881,53.4745,97.3083,0.0000,0.0030,10.0000
2.1155,158.6238,8.4320,54.0246,96.1673,0.0000,0.0030,10.0000
2.1328,156.4561,8.3594,51.6926,96.4040,0.0000,0.0030,10.0000
2.1500,153.7263,8.2525,52.1513,93.3225,0.0000,0.0030,10.0000
2.1672,158.4254,8.5077,52.9937,96.9240,0.0000,0.0030,10.0000
2.1845,157.1775,8.3430,53.4672,95.3674,0.0000,0.0030,10.0000
2.2017,156.1185,8.2890,51.6537,96.1759,0.0000,0.0030,10.0000
2.2190,153.6467,8.3758,53.6768,91.5941,0.0000,0.0030,10.0000
2.2362,153.5317,8.4709,51.6618,93.3990,0.0000,0.0030,10.0000
2.2534,155.2271,8.3565,52.6411,94.2295,0.0000,0.0030,10.0000
2.2707,159.5172,8.4282,52.8929,98.1961,0.0000,0.0030,10.0000
2.2879,155.3575,8.4640,51.4449,95.4486,0.0000,0.0030,10.0000
2.3052,152.3578,8.2411,51.7876,92.3291,0.0000,0.0030,10.0000
2.3224,159.0125,8.5340,54.2394,96.2391,0.0000,0.0030,10.0000
2.3397,155.8008,8.4432,51.4095,95.9481,0.0000,0.0030,10.0000
2.3569,154.4746,8.4300,53.1734,92.8712,0.0000,0.0030,10.0000
2.3741,158.0499,8.6442,53.4674,95.9383,0.0000,0.0030,10.0000
2.3914,157.2522,8.6763,51.2916,97.2843,0.0000,0.0030,10.0000
2.4086,152.6597,8.4616,51.2481,92.9500,0.0000,0.0030,10.0000
2.4259,158.1788,8.5678,54.0957,95.5154,0.0000,0.0030,10.0000
2.4431,152.3985,8.4493,51.2451,92.7041,0.0000,0.0030,10.0000
2.4603,152.6291,8.4114,52.3868,91.8309,0.0000,0.0030,10.0000
2.4776,156.2157,8.8221,51.0321,96.3615,0.0000,0.0030,10.0000
2.4948,155.8493,8.9448,52.2663,94.6382,0.0000,0.0030,10.0000
2.5121,153.4613,8.7456,52.0763,92.6393,0.0000,0.0030,10.0000
2.5293,155.0813,8.7270,51.2749,95.0794,0.0000,0.0030,10.0000
2.5466,156.0650,8.5647,52.9154,94.5850,0.0000,0.0030,10.0000
2.5638,153.9371,8.4945,51.7027,93.7399,0.0000,0.0030,10.0000
2.5810,155.9888,8.6436,53.1590,94.1862,0.0000,0.0030,10.0000
2.5983,155.1142,8.5934,52.1307,94.3901,0.0000,0.0030,10.0000
2.6155,151.4195,8.6302,51.1531,91.6362,0.0000,0.0030,10.0000
2.6328,157.4950,8.5737,54.2722,94.6491,0.0000,0.0030,10.0000
2.6500,153.9262,8.5300,51.6124,93.7837,0.0000,0.0030,10.0000
2.6672,155.9834,8.5508,52.1276,95.3051,0.0000,0.0030,10.0000
2.6845,153.4240,8.6397,52.1242,92.6602,0.0000,0.0030,10.0000
2.7017,154.1952,8.8265,52.2891,93.0796,0.0000,0.0030,10.0000
2.7190,153.7881,8.5313,50.0188,95.2380,0.0000,0.0030,10.0000
2.7362,152.6465,8.6201,52.0121,92.0143,0.0000,0.0030,10.0000
2.7534,157.3230,8.7559,53.2819,95.2852,0.0000,0.0030,10.0000
2.7707,152.2955,8.5947,51.4233,92.2776,0.0000,0.0030,10.0000
2.7879,153.4319,8.7770,51.6519,93.0030,0.0000,0.0030,10.0000
2.8052,152.3531,8.7594,52.1403,91.4534,0.0000,0.0030,10.0000
2.8224,154.8915,8.7332,52.5406,93.6177,0.0000,0.0030,10.0000
2.8397,154.5767,8.8318,51.5585,94.1865,0.0000,0.0030,10.0000
2.8569,155.9726,8.6503,52.8359,94.4864,0.0000,0.0030,10.0000
2.8741,154.3236,8.6931,52.1164,93.5141,0.0000,0.0030,10.0000
2.8914,156.4840,8.7651,54.0403,93.6787,0.0000,0.0030,10.0000
2.9086,155.2209,8.7816,51.2180,95.2213,0.0000,0.0030,10.0000
2.9259,153.6233,8.7675,50.9908,93.8650,0.0000,0.0030,10.0000
2.9431,150.5662,8.3554,52.9270,89.2838,0.0000,0.0030,10.0000
2.9603,151.0136,8.4960,50.2459,92.2717,0.0000,0.0030,10.0000
2.9776,154.3067,8.7136,51.3061,94.2870,0.0000,0.0030,10.0000
2.9948,151.2554,8.7905,52.3457,90.1192,0.0000,0.0030,10.0000
3.0103,106.0514,6.2112,34.9457,64.8945,0.0000,0.0030,10.0000
3.0276,152.8019,8.6767,52.0561,92.0692,0.0000,0.0030,10.0000
3.0448,151.7161,8.7548,52.3481,90.6131,0.0000,0.0030,10.0000
3.0621,153.1154,9.0467,50.7183,93.3504,0.0000,0.0030,10.0000
3.0793,155.0674,9.1686,52.1300,93.7687,0.0000,0.0030,10.0000
3.0966,153.2853,9.2411,51.2780,92.7662,0.0000,0.0030,10.0000
3.1138,153.1885,9.3803,51.9590,91.8492,0.0000,0.0030,10.0000
3.1310,151.1579,9.4462,51.2154,90.4963,0.0000,0.0030,10.0000
3.1483,151.1588,9.5974,50.2970,91.2644,0.0000,0.0030,10.0000
3.1655,154.3337,9.6329,51.5123,93.1885,0.0000,0.0030,10.0000
3.1828,149.4212,9.6286,50.8138,88.9788,0.0000,0.0030,10.0000
3.2000,151.3133,9.6213,50.5725,91.1196,0.0000,0.0030,10.0000
3.2172,147.2510,9.6870,49.8869,87.6771,0.0000,0.0030,10.0000
3.2345,148.0293,9.9169,49.7848,88.3275,0.0000,0.0030,10.0000
3.2517,149.5385,9.7902,49.1008,90.6475,0.0000,0.0030,10.0000
3.2690,151.8707,9.8707,52.6059,89.3940,0.0000,0.0030,10.0000
3.2862,152.2300,9.7813,50.4001,92.0486,0.0000,0.0030,10.0000
3.3034,146.7984,9.5820,49.9619,87.2546,0.0000,0.0030,10.0000
3.3207,154.1307,9.7794,51.5378,92.8134,0.0000,0.0030,10.0000
3.3379,149.4899,9.9110,49.4787,90.1001,0.0000,0.0030,10.0000
3.3552,147.6530,9.7993,50.3749,87.4787,0.0000,0.0030,10.0000
3.3724,151.1824,9.9916,50.8060,90.3848,0.0000,0.0030,10.0000
3.3897,151.0319,10.0283,49.8803,91.1233,0.0000,0.0030,10.0000
3.4069,146.6400,9.9878,49.3558,87.2964,0.0000,0.0030,10.0000
3.4241,149.6765,10.0879,51.0454,88.5432,0.0000,0.0030,10.0000
3.4414,148.7013,9.9278,49.2395,89.5340,0.0000,0.0030,10.0000
3.4586,146.1648,9.8752,50.4075,85.8821,0.0000,0.0030,10.0000
3.4759,148.9543,9.9063,49.1286,89.9194,0.0000,0.0030,10.0000
3.4931,150.3069,10.1812,49.9967,90.1289,0.0000,0.0030,10.0000
3.5103,146.4536,10.2335,49.9717,86.2483,0.0000,0.0030,10.0000
3.5276,147.8987,10.1650,49.1118,88.6219,0.0000,0.0030,10.0000
3.5448,149.0647,9.9060,49.9537,89.2050,0.0000,0.0030,10.0000
3.5621,147.2416,9.9492,50.3911,86.9013,0.0000,0.0030,10.0000
3.5793,148.8342,10.2249,49.3014,89.3078,0.0000,0.0030,10.0000
3.5966,148.0045,10.1948,50.1210,87.6888,0.0000,0.0030,10.0000
3.6138,145.6079,10.0292,48.4495,87.1292,0.0000,0.0030,10.0000
3.6310,150.4693,10.1138,51.3473,89.0082,0.0000,0.0030,10.0000
3.6483,149.5353,10.0856,49.1146,90.3352,0.0000,0.0030,10.0000
3.6655,149.5211,10.0878,51.6734,87.7599,0.0000,0.0030,10.0000
3.6828,146.3102,10.1853,48.0571,88.0678,0.0000,0.0030,10.0000
3.7000,149.0484,10.1211,49.6748,89.2524,0.0000,0.0030,10.0000
3.7172,147.6548,9.9245,49.4644,88.2658,0.0000,0.0030,10.0000
3.7345,143.8621,10.1699,48.8137,84.8785,0.0000,0.0030,10.0000
3.7517,147.5354,10.1506,49.5162,87.8686,0.0000,0.0030,10.0000
3.7690,145.8545,10.0241,48.7643,87.0661,0.0000,0.0030,10.0000
3.7862,146.3445,10.2327,49.4331,86.6788,0.0000,0.0030,10.0000
3.8034,146.5382,10.3934,49.0564,87.0884,0.0000,0.0030,10.0000
3.8207,147.4380,10.2916,50.0187,87.1277,0.0000,0.0030,10.0000
3.8379,149.1292,10.1684,50.9439,88.0169,0.0000,0.0030,10.0000
3.8552,149.0230,9.8778,50.0963,89.0489,0.0000,0.0030,10.0000
3.8724,150.9246,10.1091,50.2737,90.5418,0.0000,0.0030,10.0000
3.8897,147.5636,10.2949,49.4494,87.8192,0.0000,0.0030,10.0000
3.9069,148.3891,10.3235,49.2623,88.8033,0.0000,0.0030,10.0000
3.9241,147.5359,10.1233,49.6099,87.8026,0.0000,0.0030,10.0000
3.9414,142.9929,10.0187,48.3078,84.6664,0.0000,0.0030,10.0000
3.9586,143.3173,10.0588,48.3611,84.8974,0.0000,0.0030,10.0000
3.9759,146.0211,10.2103,48.8124,86.9984,0.0000,0.0030,10.0000
3.9931,145.6260,10.2637,49.3542,86.0081,0.0000,0.0030,10.0000
4.0086,86.5082,6.1736,29.1757,51.1589,0.0000,0.0030,10.0000
4.0259,146.6316,10.1837,49.0730,87.3750,0.0000,0.0030,10.0000
4.0431,145.1755,10.2103,48.8486,86.1166,0.0000,0.0030,10.0000
4.0603,146.5479,10.1388,49.2524,87.1567,0.0000,0.0030,10.0000
4.0776,149.4230,10.3203,49.8851,89.2175,0.0000,0.0030,10.0000
4.0948,148.3188,10.2393,49.5721,88.5074,0.0000,0.0030,10.0000
4.1121,147.6984,10.1337,49.0740,88.4907,0.0000,0.0030,10.0000
4.1293,147.6219,10.3323,49.5451,87.7445,0.0000,0.0030,10.0000
4.1466,144.4881,10.3065,48.1638,86.0179,0.0000,0.0030,10.0000
4.1638,151.2022,10.2301,50.9748,89.9974,0.0000,0.0030,10.0000
4.1810,143.6307,10.2875,48.6383,84.7049,0.0000,0.0030,10.0000
4.1983,149.1006,10.1762,49.8020,89.1224,0.0000,0.0030,10.0000
4.2155,142.2632,10.1444,47.5819,84.5369,0.0000,0.0030,10.0000
4.2328,145.1297,10.2975,49.3122,85.5200,0.0000,0.0030,10.0000
4.2500,145.7000,10.1619,48.4265,87.1116,0.0000,0.0030,10.0000
4.2672,148.1004,10.2884,50.1000,87.7120,0.0000,0.0030,10.0000
4.2845,148.3074,10.3037,49.3565,88.6472,0.0000,0.0030,10.0000
4.3017,142.6378,10.2759,48.3458,84.0161,0.0000,0.0030,10.0000
4.3190,151.0045,10.2728,50.1721,90.5595,0.0000,0.0030,10.0000
4.3362,146.9943,10.2520,49.4901,87.2523,0.0000,0.0030,10.0000
4.3534,144.8215,10.2485,48.6943,85.8787,0.0000,0.0030,10.0000
4.3707,147.8964,10.3086,50.2389,87.3489,0.0000,0.0030,10.0000
4.3879,149.9197,10.3710,49.3011,90.2476,0.0000,0.0030,10.0000
4.4052,144.4265,10.2715,48.5592,85.5957,0.0000,0.0030,10.0000
4.4224,147.2283,10.4310,48.7586,88.0387,0.0000,0.0030,10.0000
4.4397,144.7293,10.1443,48.7970,85.7879,0.0000,0.0030,10.0000
4.4569,143.3825,10.3033,49.0160,84.0633,0.0000,0.0030,10.0000
4.4741,145.0709,10.2213,47.9447,86.9050,0.0000,0.0030,10.0000
4.4914,148.1079,10.4592,49.9193,87.7294,0.0000,0.0030,10.0000
4.5086,144.9525,10.4869,48.2544,86.2113,0.0000,0.0030,10.0000
4.5259,146.3714,10.5208,48.8623,86.9883,0.0000,0.0030,10.0000
4.5431,144.7159,10.2057,48.7742,85.7360,0.0000,0.0030,10.0000
4.5603,145.7501,10.2066,49.8077,85.7358,0.0000,0.0030,10.0000
4.5776,147.2077,10.4706,48.7328,88.0043,0.0000,0.0030,10.0000
4.5948,144.3319,10.4516,48.5883,85.2920,0.0000,0.0030,10.0000
4.6121,143.3082,10.2559,48.2149,84.8374,0.0000,0.0030,10.0000
4.6293,147.1378,10.3686,50.1891,86.5801,0.0000,0.0030,10.0000
4.6466,146.5436,10.3676,49.1411,87.0348,0.0000,0.0030,10.0000
4.6638,147.3178,10.3214,49.3853,87.6111,0.0000,0.0030,10.0000
4.6810,145.8455,10.3849,48.4542,87.0064,0.0000,0.0030,10.0000
4.6983,147.2199,10.3199,49.5582,87.3418,0.0000,0.0030,10.0000
4.7155,147.8739,10.1731,49.7217,87.9791,0.0000,0.0030,10.0000
4.7328,142.0635,10.2707,47.7703,84.0224,0.0000,0.0030,10.0000
4.7500,145.7108,10.3769,49.3959,85.9380,0.0000,0.0030,10.0000
4.7672,144.3940,10.2117,48.0214,86.1609,0.0000,0.0030,10.0000
4.7845,144.9608,10.3831,49.3182,85.2595,0.0000,0.0030,10.0000
4.8017,146.1616,10.4590,49.3241,86.3785,0.0000,0.0030,10.0000
4.8190,145.1645,10.4365,48.5656,86.1624,0.0000,0.0030,10.0000
4.8362,146.4957,10.5078,49.4809,86.5070,0.0000,0.0030,10.0000
4.8534,145.2640,10.2488,48.7376,86.2776,0.0000,0.0030,10.0000
4.8707,146.2675,10.3575,48.9881,86.9220,0.0000,0.0030,10.0000
4.8879,146.2597,10.6568,48.5209,87.0819,0.0000,0.0030,10.0000
4.9052,147.0763,10.5796,49.9094,86.5874,0.0000,0.0030,10.0000
4.9224,147.3605,10.2753,48.7298,88.3553,0.0000,0.0030,10.0000
4.9397,143.8280,10.2032,48.6768,84.9480,0.0000,0.0030,10.0000
4.9569,143.7420,10.2980,48.1421,85.3020,0.0000,0.0030,10.0000
4.9741,144.0393,10.2727,48.4626,85.3039,0.0000,0.0030,10.0000
4.9914,143.5060,10.4143,48.4126,84.6790,0.0000,0.0030,10.0000
5.0069,72.4430,5.2278,23.5980,43.6171,0.0000,0.0030,10.0000
5.0241,145.1771,10.3768,49.6359,85.1644,0.0000,0.0030,10.0000
5.0414,143.1953,10.3182,47.4186,85.4585,0.0000,0.0030,10.0000
5.0586,145.5198,10.2465,50.0525,85.2208,0.0000,0.0030,10.0000
5.0759,146.6706,10.5113,49.1174,87.0418,0.0000,0.0030,10.0000
5.0931,148.3743,10.4839,50.2122,87.6782,0.0000,0.0030,10.0000
5.1103,146.4156,10.3310,48.2739,87.8108,0.0000,0.0030,10.0000
5.1276,145.0474,10.4810,48.8811,85.6853,0.0000,0.0030,10.0000
5.1448,142.9611,10.4163,47.7194,84.8254,0.0000,0.0030,10.0000
5.1621,149.6786,10.4533,50.2101,89.0152,0.0000,0.0030,10.0000
5.1793,143.0516,10.5715,47.8140,84.6661,0.0000,0.0030,10.0000
5.1966,148.8486,10.3702,49.5833,88.8951,0.0000,0.0030,10.0000
5.2138,141.8072,10.2788,48.2970,83.2313,0.0000,0.0030,10.0000
5.2310,143.5422,10.4285,48.7570,84.3567,0.0000,0.0030,10.0000
5.2483,143.7344,10.3552,47.8189,85.5603,0.0000,0.0030,10.0000
5.2655,145.9834,10.3994,49.4749,86.1091,0.0000,0.0030,10.0000
5.2828,147.9678,10.4063,49.4080,88.1535,0.0000,0.0030,10.0000
5.3000,141.2470,10.3971,47.4982,83.3517,0.0000,0.0030,10.0000
5.3172,149.7721,10.3847,50.0228,89.3646,0.0000,0.0030,10.0000
5.3345,146.9251,10.3911,49.6372,86.8968,0.0000,0.0030,10.0000
5.3517,142.6525,10.3732,48.1668,84.1126,0.0000,0.0030,10.0000
5.3690,148.2851,10.4857,49.4212,88.3783,0.0000,0.0030,10.0000
5.3862,148.0558,10.6007,49.9398,87.5153,0.0000,0.0030,10.0000
5.4034,143.9864,10.2950,48.5612,85.1302,0.0000,0.0030,10.0000
5.4207,145.8225,10.4825,48.2281,87.1119,0.0000,0.0030,10.0000
5.4379,143.0246,10.3979,48.4763,84.1504,0.0000,0.0030,10.0000
5.4552,143.3162,10.5341,48.4426,84.3395,0.0000,0.0030,10.0000
5.4724,144.4752,10.2480,49.8186,84.4086,0.0000,0.0030,10.0000
5.4897,148.0328,10.4446,49.2994,88.2889,0.0000,0.0030,10.0000
5.5069,146.2839,10.3807,49.6398,86.2634,0.0000,0.0030,10.0000
5.5241,147.9791,10.4861,49.2487,88.2443,0.0000,0.0030,10.0000
5.5414,146.5124,10.2876,48.6203,87.6045,0.0000,0.0030,10.0000
5.5586,145.2664,10.3025,49.1234,85.8404,0.0000,0.0030,10.0000
5.5759,147.1873,10.3631,49.5643,87.2600,0.0000,0.0030,10.0000
5.5931,144.3694,10.3871,48.1068,85.8755,0.0000,0.0030,10.0000
5.6103,143.0339,10.3838,48.7337,83.9164,0.0000,0.0030,10.0000
5.6276,146.5673,10.4810,48.8013,87.2849,0.0000,0.0030,10.0000
5.6448,145.7954,10.4900,49.2307,86.0747,0.0000,0.0030,10.0000
5.6621,147.3059,10.4408,49.2275,87.6376,0.0000,0.0030,10.0000
5.6793,143.4854,10.5252,48.0268,84.9334,0.0000,0.0030,10.0000
5.6966,146.2442,10.5153,48.8243,86.9047,0.0000,0.0030,10.0000
5.7138,146.4317,10.4285,49.0229,86.9803,0.0000,0.0030,10.0000
5.7310,140.3317,10.4370,47.9620,81.9326,0.0000,0.0030,10.0000
5.7483,144.4679,10.5706,48.6498,85.2475,0.0000,0.0030,10.0000
5.7655,144.3011,10.3322,48.4490,85.5199,0.0000,0.0030,10.0000
5.7828,145.2635,10.3887,49.1379,85.7369,0.0000,0.0030,10.0000
5.8000,144.4375,10.4561,48.5854,85.3961,0.0000,0.0030,10.0000
5.8172,145.1059,10.5064,48.7867,85.8127,0.0000,0.0030,10.0000
5.8345,147.1231,10.4258,50.8507,85.8465,0.0000,0.0030,10.0000
5.8517,146.1876,10.4770,48.6178,87.0929,0.0000,0.0030,10.0000
5.8690,145.3655,10.3984,48.5003,86.4668,0.0000,0.0030,10.0000
5.8862,144.8873,10.4430,49.1022,85.3421,0.0000,0.0030,10.0000
5.9034,148.2414,10.6060,50.0164,87.6190,0.0000,0.0030,10.0000
5.9207,146.6429,10.3998,49.1185,87.1246,0.0000,0.0030,10.0000
5.9379,142.6729,10.2378,47.5798,84.8552,0.0000,0.0030,10.0000
5.9552,143.1310,10.3937,48.5167,84.2206,0.0000,0.0030,10.0000
5.9724,142.4768,10.3192,48.0789,84.0787,0.0000,0.0030,10.0000
5.9897,142.2254,10.4612,47.6638,84.1004,0.0000,0.0030,10.0000
