use,car
0.9257833333333332,0.0
0.89875,0.0
0.8695666666666666,5e-05
0.6890333333333332,0.0
0.6606333333333332,0.0
0.6543,0.0
0.8366166666666666,0.0
1.72145,0.0
2.9099666666666666,0.0006833333333333333
0.7463166666666666,0.0
1.5221166666666668,0.0
1.5547833333333332,0.0
1.293316666666667,0.0002
1.2682666666666669,0.0
1.19375,0.0
1.2764166666666668,0.0
1.6085333333333331,0.0001666666666666667
1.8422666666666667,0.0002666666666666667
3.02755,0.0
3.523066666666667,0.0002
2.8047666666666666,0.00011666666666666668
2.85215,5e-05
3.9912666666666663,6.666666666666666e-05
4.624433333333333,0.0007166666666666666
