use,car
1.3794,0.0
3.3603666666666667,0.0
3.313083333333333,0.0
3.299583333333333,0.0
3.2752166666666667,0.0
3.163333333333333,0.0
1.560633333333333,0.0
0.9095833333333332,0.0
0.6111666666666666,0.0
1.07845,0.0
1.3124333333333331,0.0
2.054266666666667,0.0
1.866083333333333,0.0
2.283316666666667,0.0
1.8159,0.0
2.536316666666667,0.0
2.7045833333333333,0.0
3.7494333333333327,1.72535
4.74315,2.413466666666667
2.99005,0.9153666666666666
5.111083333333333,3.3615666666666666
5.435966666666666,3.353483333333333
3.4576,1.9543666666666668
1.78305,0.0
