epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
0.1707,213.5623,5.2504,67.4090,140.9029,0.0000,0.0100,10.0000
0.3431,176.9248,7.2376,58.8471,110.8401,0.0000,0.0100,10.0000
0.5155,162.3220,9.2781,54.4266,98.6173,0.0000,0.0100,10.0000
0.6879,155.9239,9.7667,52.3380,93.8192,0.0000,0.0100,10.0000
0.8603,153.3196,9.9740,51.2818,92.0638,0.0000,0.0100,10.0000
