use,car
2.451983333333333,2.1786333333333334
3.194116666666667,2.9641
0.37645,0.0
0.2588333333333333,0.0
0.22586666666666666,0.0
0.2281833333333333,0.0
0.2734333333333333,0.00015
0.20645,0.0001
0.3556666666666666,0.0016666666666666666
0.2736666666666666,0.0004
0.2072,0.0
0.2392166666666666,0.0
0.3493666666666666,0.0
0.3014666666666666,0.0
0.36035,0.0
0.39981666666666654,0.0
0.39745,0.0
0.3476666666666666,0.0
0.5134,0.0
1.7848833333333332,0.0
1.33255,0.0
1.21635,0.0
2.655616666666667,2.2855333333333334
1.09685,0.8353333333333332
