use,car
0.23805,0.0
0.2443,0.0
0.2361166666666666,0.0
0.2291833333333333,0.0
0.2363166666666666,0.0
0.3056833333333333,0.0
0.5166833333333332,0.0
0.38731666666666653,0.0
0.5158833333333332,0.0
2.71275,2.1636333333333333
1.8650666666666669,1.20065
1.8160833333333333,0.38845
0.7198833333333332,0.08363333333333332
0.5131,0.0
0.8652833333333331,0.19786666666666666
3.722133333333333,3.2341333333333333
3.173433333333333,2.81295
2.6246666666666667,2.248216666666667
0.7401333333333331,0.2572833333333333
3.060983333333333,2.195883333333333
4.514733333333333,3.398366666666667
2.4576333333333333,1.9665833333333331
0.3283,0.0
0.3410166666666666,0.0
