use,car
0.4599666666666666,0.0
0.2457666666666666,0.0
0.2459333333333333,0.0
0.3816333333333333,0.0
0.2749166666666666,0.0
0.43656666666666655,0.0
0.4857666666666666,0.0
0.42945,0.0
1.0417833333333333,0.0
0.5366333333333332,0.0
0.2981166666666666,0.0
0.2935333333333333,0.0
0.2972166666666666,0.0
0.2957166666666666,0.0
0.29785,0.0
0.297,0.0
0.2978666666666666,0.0
0.2953166666666666,0.0
0.5048666666666666,0.0
0.36833333333333323,0.0
0.35525,0.0
0.3500166666666666,0.0
0.31115,0.0
0.2386333333333333,0.0
