use,car
3.5575666666666668,0.005
3.806283333333333,0.14051666666666665
2.9221166666666667,0.005
2.474816666666667,0.005
2.3533833333333334,0.005
2.3543166666666666,0.1349333333333333
1.37945,0.022883333333333332
0.3971,0.005
0.6189,0.10243333333333332
0.8063333333333331,0.005
1.4310333333333332,0.005
1.7877333333333332,0.005
4.001983333333333,1.4775666666666667
4.059333333333333,0.0
4.85775,0.0
3.288266666666667,0.005
5.109366666666666,0.0057666666666666665
3.0221,0.1424
0.0,0.005
2.59845,0.1198833333333333
2.264616666666667,0.005
2.7072833333333333,0.005
3.7261,0.005
3.568766666666667,0.005
