use,car
2.2413,0.5522833333333332
1.5757333333333332,0.005
0.987,0.005
0.9245333333333332,0.005
0.5846333333333332,0.005
0.6083666666666666,0.005
0.3537333333333333,0.005
0.3599,0.005
0.5860166666666666,0.005
0.6049333333333332,0.005
0.6235,0.005
0.7158666666666667,0.005
1.2161166666666667,0.4872
3.7675333333333327,2.9219833333333334
1.8913333333333333,0.7193166666666666
4.166683333333332,0.6679666666666666
3.715683333333333,0.005
3.5169333333333332,1.1832166666666668
3.5707833333333334,0.005
2.0604,0.005
2.057166666666667,0.005
2.1353666666666666,0.005
3.2621333333333333,0.005
2.4741166666666667,0.005
