use,car
0.5081166666666665,0.005
0.58725,0.005
1.182483333333333,0.005
1.2652166666666669,0.005
1.2949,0.005
1.0864666666666667,0.005
0.5991833333333332,0.005
1.2796,0.005
1.8001833333333332,0.005
0.41626666666666656,0.005
0.4035166666666665,0.005
0.46965,0.005
0.4889666666666666,0.0695
0.5823833333333333,0.13026666666666664
0.4794166666666666,0.09658333333333333
0.5592166666666666,0.09425
1.7598333333333331,0.07026666666666666
1.9113,0.005
2.0163,0.005
2.383633333333333,0.005
1.7297333333333331,0.005
2.31395,0.005
2.417466666666667,0.005
2.62775,0.005
