use,car
0.3966,0.0
0.42556666666666654,0.0
0.3680666666666666,0.0
0.3835333333333333,0.0
0.38511666666666655,0.0
0.35405,0.0
0.3872,0.0
0.38501666666666656,0.0
1.3118166666666669,0.0004
1.876966666666667,0.00018333333333333334
3.2729166666666667,0.0005833333333333333
2.4715,0.0
1.2666666666666668,0.0
1.8801166666666669,0.0
2.013983333333333,0.0
3.165433333333333,0.0
2.3888333333333334,0.0
1.9715,0.0
1.28495,0.0
2.0362666666666667,0.0
2.288483333333333,0.0
3.6107166666666664,1.2168
2.0126833333333334,0.0
0.4617166666666666,0.0
