epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
9.4655,36.4370,5.1518,11.7524,19.5328,0.0000,0.0010,1.0000
9.6379,36.4221,5.1697,11.7684,19.4841,0.0000,0.0010,1.0000
9.8103,36.3922,5.1407,11.7603,19.4912,0.0000,0.0010,1.0000
9.9828,35.9786,5.0582,11.6129,19.3075,0.0000,0.0010,1.0000
10.1534,36.1469,5.1205,11.6946,19.3318,0.0000,0.0010,1.0000
10.3259,36.5957,5.1709,11.7872,19.6376,0.0000,0.0010,1.0000
10.4983,36.1623,5.1441,11.6242,19.3940,0.0000,0.0010,1.0000
10.6707,35.8925,5.1456,11.5247,19.2222,0.0000,0.0010,1.0000
10.8431,36.2067,5.1444,11.6488,19.4135,0.0000,0.0010,1.0000
11.0138,35.3109,5.0383,11.3172,18.9555,0.0000,0.0003,1.0000
11.1862,35.4178,5.0607,11.3350,19.0222,0.0000,0.0003,1.0000
11.3586,35.7583,5.0948,11.3561,19.3074,0.0000,0.0003,1.0000
11.5310,35.1110,5.0763,11.1113,18.9234,0.0000,0.0003,1.0000
11.7034,35.4300,5.1317,11.2955,19.0029,0.0000,0.0003,1.0000
11.8759,35.0148,5.0546,11.1287,18.8316,0.0000,0.0003,1.0000
12.0466,34.7011,5.0118,11.0637,18.6257,0.0000,0.0003,1.0000
12.2190,35.3460,5.0835,11.2997,18.9629,0.0000,0.0003,1.0000
12.3914,35.4360,5.1154,11.2365,19.0841,0.0000,0.0003,1.0000
12.5638,34.9949,5.1151,11.0424,18.8373,0.0000,0.0003,1.0000
12.7362,35.2821,5.1344,11.2049,18.9428,0.0000,0.0003,1.0000
12.9086,34.6401,5.0161,11.0322,18.5918,0.0000,0.0003,1.0000
13.0793,35.0487,5.0767,11.1353,18.8367,0.0000,0.0003,1.0000
13.2517,35.3343,5.1018,11.2682,18.9643,0.0000,0.0003,1.0000
13.4241,34.9652,5.1000,11.0284,18.8368,0.0000,0.0003,1.0000
13.5966,34.9917,5.1350,11.0596,18.7971,0.0000,0.0003,1.0000
13.7690,35.0031,5.1277,11.0993,18.7761,0.0000,0.0003,1.0000
13.9414,34.7133,5.0175,11.0343,18.6614,0.0000,0.0003,1.0000
14.1121,35.0034,5.1009,11.1283,18.7742,0.0000,0.0003,1.0000
14.2845,34.9896,5.0875,11.0764,18.8257,0.0000,0.0003,1.0000
14.4569,34.8760,5.1143,11.0030,18.7588,0.0000,0.0003,1.0000
14.6293,34.8749,5.1479,11.0376,18.6894,0.0000,0.0003,1.0000
14.8017,34.8601,5.1059,11.0437,18.7105,0.0000,0.0003,1.0000
14.9741,34.5676,5.0219,10.9356,18.6100,0.0000,0.0003,1.0000
15.1448,34.7543,5.0971,11.0343,18.6230,0.0000,0.0003,1.0000
15.3172,35.0269,5.0953,11.0914,18.8402,0.0000,0.0003,1.0000
15.4897,34.9060,5.1438,10.9740,18.7882,0.0000,0.0003,1.0000
15.6621,34.8246,5.1470,11.0331,18.6445,0.0000,0.0003,1.0000
15.8345,34.6336,5.0904,10.9411,18.6021,0.0000,0.0003,1.0000
16.0052,34.3105,5.0335,10.8484,18.4286,0.0000,0.0003,1.0000
16.1776,34.7124,5.0916,11.0316,18.5893,0.0000,0.0003,1.0000
16.3500,35.0449,5.1210,11.0558,18.8681,0.0000,0.0003,1.0000
16.5224,34.6877,5.1261,10.9104,18.6513,0.0000,0.0003,1.0000
16.6948,34.8633,5.1684,11.0161,18.6787,0.0000,0.0003,1.0000
16.8672,34.5443,5.0851,10.9088,18.5504,0.0000,0.0003,1.0000
17.0379,34.0633,5.0326,10.7582,18.2724,0.0000,0.0003,1.0000
17.2103,34.8865,5.1136,11.0812,18.6917,0.0000,0.0003,1.0000
17.3828,34.8644,5.1312,10.9833,18.7499,0.0000,0.0003,1.0000
17.5552,34.4311,5.1306,10.7958,18.5047,0.0000,0.0003,1.0000
17.7276,34.6576,5.1461,10.9360,18.5755,0.0000,0.0003,1.0000
17.9000,34.1355,5.0437,10.7628,18.3290,0.0000,0.0003,1.0000
18.0707,34.4319,5.0796,10.8787,18.4735,0.0000,0.0003,1.0000
18.2431,34.7665,5.1202,10.9978,18.6485,0.0000,0.0003,1.0000
18.4155,34.5026,5.1140,10.8320,18.5567,0.0000,0.0003,1.0000
18.5879,34.4928,5.1506,10.8494,18.4929,0.0000,0.0003,1.0000
18.7603,34.4717,5.1375,10.8457,18.4886,0.0000,0.0003,1.0000
18.9328,34.0681,5.0299,10.7735,18.2647,0.0000,0.0003,1.0000
19.1034,34.5493,5.1166,10.8826,18.5501,0.0000,0.0003,1.0000
19.2759,34.5716,5.1081,10.9149,18.5486,0.0000,0.0003,1.0000
19.4483,34.2934,5.1164,10.7732,18.4037,0.0000,0.0003,1.0000
19.6207,34.4052,5.1619,10.8153,18.4279,0.0000,0.0003,1.0000
19.7931,34.3406,5.1113,10.8285,18.4008,0.0000,0.0003,1.0000
19.9655,34.2413,5.0517,10.7623,18.4273,0.0000,0.0003,1.0000
