use,car
0.0,0.006
0.0,0.005916666666666666
0.0,0.005966666666666666
0.0,0.00575
0.0,0.0054666666666666665
0.0,0.005516666666666666
0.0,0.005083333333333333
0.0,0.005033333333333333
0.0,0.005
0.0,0.005016666666666667
0.0,0.0054666666666666665
0.0,0.005266666666666666
0.0,0.005483333333333333
0.0,0.0054666666666666665
0.0,0.005883333333333332
0.0,0.005283333333333333
0.0,0.005266666666666666
0.0,0.00515
0.0,0.005
0.0,1.5485166666666668
0.0,3.3668666666666667
0.0,3.36425
0.0,2.792666666666667
0.0,0.005133333333333333
