use,car
0.7248,0.00295
1.03495,0.0021
1.36165,0.00205
1.64675,0.00065
1.5281333333333331,0.00135
0.3998333333333333,0.00285
0.5346,0.00295
0.9349,0.00255
0.38915,0.0028
0.5921,0.00285
1.6371666666666669,0.00175
2.14765,0.0014
1.7421,0.0016
1.9147,0.0016833333333333331
1.5314666666666668,0.00195
1.8408,0.002183333333333333
1.70975,0.00165
1.8405833333333332,0.00175
2.3743833333333333,0.00185
1.5530333333333333,0.0018
1.0414166666666669,0.0027
1.33245,0.0026
0.7509333333333331,0.00555
0.7184666666666666,0.00295
