use,car
1.353883333333333,0.002
1.4373333333333331,0.00125
2.16755,0.00035
2.1277166666666667,0.00045
11.855366666666665,19.343116666666663
0.4146666666666666,0.0025
0.6262,0.0027
0.44916666666666655,0.00285
0.44406666666666655,0.0029
0.7009333333333332,0.0027
0.9491333333333332,0.0012
1.4480333333333333,0.0005
1.6966,0.0004833333333333333
0.5812666666666666,0.00065
1.35945,0.0002
2.0276,0.0010333333333333332
2.749,0.0011
2.7433,0.00105
1.7073166666666668,0.00195
1.7887333333333333,0.00175
1.2205166666666667,0.00245
1.36435,0.0026
1.1390166666666668,0.00285
1.06495,0.00255
