epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
7.5724,-134.9765,9.6104,21.4357,-166.0226,0.0000,0.0003,1.0000
7.7448,-134.7747,9.5972,21.4692,-165.8410,0.0000,0.0003,1.0000
7.9172,-136.4220,9.5437,20.9339,-166.8997,0.0000,0.0003,1.0000
8.0879,-70.2051,4.9899,11.0992,-86.2942,0.0000,0.0003,1.0000
8.2603,-135.0860,9.5954,21.3419,-166.0233,0.0000,0.0003,1.0000
8.4328,-135.2201,9.6161,21.3211,-166.1573,0.0000,0.0003,1.0000
8.6052,-135.8682,9.5792,21.0684,-166.5158,0.0000,0.0003,1.0000
8.7776,-135.7587,9.5334,21.1601,-166.4522,0.0000,0.0003,1.0000
8.9500,-136.3248,9.5120,20.8083,-166.6451,0.0000,0.0003,1.0000
9.1207,-96.3963,6.7760,15.0220,-118.1943,0.0000,0.0003,1.0000
9.2931,-135.5783,9.5799,21.0880,-166.2462,0.0000,0.0003,1.0000
9.4655,-136.2418,9.5844,20.9277,-166.7540,0.0000,0.0003,1.0000
9.6379,-136.1424,9.5443,20.9536,-166.6403,0.0000,0.0003,1.0000
9.8103,-136.3857,9.4781,20.8396,-166.7035,0.0000,0.0003,1.0000
9.9828,-137.1279,9.4955,20.5684,-167.1918,0.0000,0.0003,1.0000
10.1534,-123.0833,8.5485,18.7029,-150.3347,0.0000,0.0003,1.0000
10.3259,-135.7832,9.5672,21.0115,-166.3619,0.0000,0.0003,1.0000
10.4983,-136.6583,9.5516,20.6974,-166.9072,0.0000,0.0003,1.0000
10.6707,-136.9117,9.5189,20.7185,-167.1491,0.0000,0.0003,1.0000
10.8431,-136.7281,9.4929,20.6632,-166.8841,0.0000,0.0003,1.0000
11.0138,-12.6211,0.8405,1.7693,-15.2310,0.0000,0.0001,1.0000
11.1862,-137.8913,9.4960,20.2849,-167.6722,0.0000,0.0001,1.0000
11.3586,-136.5329,9.5686,20.5192,-166.6206,0.0000,0.0001,1.0000
11.5310,-138.2148,9.5534,20.0802,-167.8484,0.0000,0.0001,1.0000
11.7034,-137.4842,9.5034,20.3321,-167.3197,0.0000,0.0001,1.0000
11.8759,-138.5131,9.4647,20.0629,-168.0406,0.0000,0.0001,1.0000
12.0466,-38.9547,2.6379,5.5924,-47.1851,0.0000,0.0001,1.0000
12.2190,-137.9167,9.5118,20.2443,-167.6727,0.0000,0.0001,1.0000
12.3914,-136.9796,9.5789,20.4628,-167.0213,0.0000,0.0001,1.0000
12.5638,-138.3847,9.5580,19.9963,-167.9391,0.0000,0.0001,1.0000
12.7362,-137.6918,9.4817,20.2623,-167.4358,0.0000,0.0001,1.0000
12.9086,-139.3531,9.4306,19.8245,-168.6082,0.0000,0.0001,1.0000
13.0793,-64.9387,4.4448,9.4748,-78.8583,0.0000,0.0001,1.0000
13.2517,-137.6779,9.5259,20.3091,-167.5129,0.0000,0.0001,1.0000
13.4241,-138.0731,9.5584,20.1212,-167.7527,0.0000,0.0001,1.0000
13.5966,-138.2644,9.5408,20.0545,-167.8597,0.0000,0.0001,1.0000
13.7690,-138.2326,9.4744,20.1288,-167.8358,0.0000,0.0001,1.0000
13.9414,-139.1315,9.4290,19.8281,-168.3886,0.0000,0.0001,1.0000
14.1121,-91.1136,6.2793,13.3017,-110.6946,0.0000,0.0001,1.0000
14.2845,-138.0897,9.5034,20.1752,-167.7684,0.0000,0.0001,1.0000
14.4569,-138.3881,9.5356,20.0322,-167.9559,0.0000,0.0001,1.0000
14.6293,-138.4235,9.5257,20.0647,-168.0140,0.0000,0.0001,1.0000
14.8017,-138.5410,9.4623,20.0298,-168.0330,0.0000,0.0001,1.0000
14.9741,-139.1582,9.4193,19.7569,-168.3343,0.0000,0.0001,1.0000
15.1448,-117.9104,8.0618,17.0278,-143.0000,0.0000,0.0001,1.0000
15.3172,-138.0442,9.5179,20.1079,-167.6701,0.0000,0.0001,1.0000
15.4897,-138.3539,9.5369,20.0244,-167.9152,0.0000,0.0001,1.0000
15.6621,-138.4076,9.5056,20.0375,-167.9506,0.0000,0.0001,1.0000
15.8345,-139.0030,9.4476,19.9132,-168.3639,0.0000,0.0001,1.0000
16.0052,-5.6417,0.3703,0.7653,-6.7773,0.0000,0.0001,1.0000
16.1776,-139.0329,9.4824,19.9348,-168.4501,0.0000,0.0001,1.0000
16.3500,-137.6900,9.5302,20.1955,-167.4157,0.0000,0.0001,1.0000
16.5224,-138.8211,9.5482,19.8922,-168.2615,0.0000,0.0001,1.0000
16.6948,-138.2871,9.4838,20.0658,-167.8367,0.0000,0.0001,1.0000
16.8672,-139.3048,9.4476,19.8246,-168.5770,0.0000,0.0001,1.0000
17.0379,-32.1877,2.1711,4.5138,-38.8725,0.0000,0.0001,1.0000
17.2103,-138.6130,9.4913,20.0376,-168.1418,0.0000,0.0001,1.0000
17.3828,-137.8205,9.5397,20.2012,-167.5614,0.0000,0.0001,1.0000
17.5552,-139.3686,9.5458,19.6649,-168.5793,0.0000,0.0001,1.0000
17.7276,-138.7274,9.4486,20.0022,-168.1782,0.0000,0.0001,1.0000
17.9000,-140.0837,9.4200,19.5438,-169.0475,0.0000,0.0001,1.0000
18.0707,-58.4316,3.9667,8.3517,-70.7499,0.0000,0.0001,1.0000
18.2431,-138.6491,9.4980,20.0006,-168.1476,0.0000,0.0001,1.0000
18.4155,-138.7919,9.5298,19.9025,-168.2242,0.0000,0.0001,1.0000
18.5879,-139.0867,9.5300,19.8366,-168.4533,0.0000,0.0001,1.0000
18.7603,-139.1139,9.4475,19.8485,-168.4099,0.0000,0.0001,1.0000
18.9328,-140.2228,9.4048,19.5243,-169.1519,0.0000,0.0001,1.0000
19.1034,-84.7680,5.7898,12.1272,-102.6850,0.0000,0.0001,1.0000
19.2759,-138.7981,9.4811,19.9661,-168.2453,0.0000,0.0001,1.0000
19.4483,-139.4047,9.5079,19.7716,-168.6843,0.0000,0.0001,1.0000
19.6207,-139.1645,9.5152,19.7888,-168.4685,0.0000,0.0001,1.0000
19.7931,-139.4776,9.4451,19.8192,-168.7419,0.0000,0.0001,1.0000
19.9655,-139.6875,9.4084,19.6183,-168.7142,0.0000,0.0001,1.0000
