epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
9.1207,-51.0940,7.5098,35.7007,-94.3045,0.0000,0.0010,1.0000
9.2931,-72.7163,10.5183,50.1989,-133.4335,0.0000,0.0010,1.0000
9.4655,-72.5044,10.5293,50.2887,-133.3224,0.0000,0.0010,1.0000
9.6379,-72.4286,10.5066,50.3550,-133.2902,0.0000,0.0010,1.0000
9.8103,-73.1493,10.5390,50.0503,-133.7386,0.0000,0.0010,1.0000
9.9828,-73.4096,10.5069,50.0775,-133.9940,0.0000,0.0010,1.0000
10.1534,-65.3082,9.5188,45.0862,-119.9132,0.0000,0.0010,1.0000
10.3259,-72.9122,10.5199,50.1098,-133.5419,0.0000,0.0010,1.0000
10.4983,-72.7862,10.5019,50.1732,-133.4613,0.0000,0.0010,1.0000
10.6707,-73.0063,10.4998,50.2500,-133.7560,0.0000,0.0010,1.0000
10.8431,-73.3166,10.5349,49.9426,-133.7942,0.0000,0.0010,1.0000
11.0138,-6.6056,0.9535,4.4624,-12.0216,0.0000,0.0003,1.0000
11.1862,-73.5256,10.5939,49.5835,-133.7030,0.0000,0.0003,1.0000
11.3586,-74.0346,10.4889,49.8274,-134.3509,0.0000,0.0003,1.0000
11.5310,-73.7686,10.5384,49.8678,-134.1747,0.0000,0.0003,1.0000
11.7034,-73.9233,10.4795,49.9068,-134.3095,0.0000,0.0003,1.0000
11.8759,-74.7261,10.5466,49.4933,-134.7660,0.0000,0.0003,1.0000
12.0466,-21.1669,2.9565,13.7126,-37.8360,0.0000,0.0003,1.0000
12.2190,-73.4370,10.5624,49.7758,-133.7751,0.0000,0.0003,1.0000
12.3914,-73.5285,10.5628,49.9505,-134.0418,0.0000,0.0003,1.0000
12.5638,-74.4667,10.4861,49.6456,-134.5984,0.0000,0.0003,1.0000
12.7362,-73.9246,10.4817,49.8527,-134.2589,0.0000,0.0003,1.0000
12.9086,-74.2785,10.5844,49.6984,-134.5614,0.0000,0.0003,1.0000
13.0793,-34.8394,4.9792,23.1985,-63.0172,0.0000,0.0003,1.0000
13.2517,-74.0885,10.5340,49.6641,-134.2865,0.0000,0.0003,1.0000
13.4241,-73.4948,10.5778,49.9802,-134.0528,0.0000,0.0003,1.0000
13.5966,-74.4727,10.4993,49.5848,-134.5568,0.0000,0.0003,1.0000
13.7690,-74.4139,10.5123,49.6153,-134.5415,0.0000,0.0003,1.0000
13.9414,-74.1785,10.5281,49.8496,-134.5562,0.0000,0.0003,1.0000
14.1121,-48.7394,6.9876,32.6593,-88.3864,0.0000,0.0003,1.0000
14.2845,-74.0919,10.5375,49.7846,-134.4139,0.0000,0.0003,1.0000
14.4569,-74.0666,10.4993,49.8157,-134.3816,0.0000,0.0003,1.0000
14.6293,-74.4251,10.5053,49.5576,-134.4881,0.0000,0.0003,1.0000
14.8017,-74.6189,10.5314,49.4794,-134.6297,0.0000,0.0003,1.0000
14.9741,-74.7806,10.5128,49.6842,-134.9776,0.0000,0.0003,1.0000
15.1448,-62.9889,8.9679,42.0403,-113.9971,0.0000,0.0003,1.0000
15.3172,-74.5233,10.5335,49.6192,-134.6759,0.0000,0.0003,1.0000
15.4897,-74.1787,10.5127,49.7081,-134.3995,0.0000,0.0003,1.0000
15.6621,-74.2601,10.4916,49.7409,-134.4926,0.0000,0.0003,1.0000
15.8345,-74.8246,10.5438,49.3716,-134.7400,0.0000,0.0003,1.0000
16.0052,-2.9176,0.4215,2.0404,-5.3794,0.0000,0.0003,1.0000
16.1776,-74.3242,10.5957,49.3101,-134.2300,0.0000,0.0003,1.0000
16.3500,-74.7347,10.4893,49.5995,-134.8235,0.0000,0.0003,1.0000
16.5224,-74.3335,10.5447,49.6085,-134.4866,0.0000,0.0003,1.0000
16.6948,-74.3086,10.4826,49.7583,-134.5495,0.0000,0.0003,1.0000
16.8672,-75.0271,10.5239,49.3966,-134.9476,0.0000,0.0003,1.0000
17.0379,-17.4662,2.4236,11.2322,-31.1220,0.0000,0.0003,1.0000
17.2103,-74.3776,10.5827,49.4386,-134.3989,0.0000,0.0003,1.0000
17.3828,-73.7852,10.5243,49.8157,-134.1252,0.0000,0.0003,1.0000
17.5552,-74.9648,10.4797,49.4693,-134.9139,0.0000,0.0003,1.0000
17.7276,-74.5893,10.4564,49.6621,-134.7079,0.0000,0.0003,1.0000
17.9000,-74.5467,10.5731,49.4476,-134.5673,0.0000,0.0003,1.0000
18.0707,-31.4458,4.4454,20.6873,-56.5785,0.0000,0.0003,1.0000
18.2431,-74.6662,10.5309,49.4214,-134.6186,0.0000,0.0003,1.0000
18.4155,-74.1608,10.5485,49.6955,-134.4048,0.0000,0.0003,1.0000
18.5879,-74.8620,10.5130,49.4896,-134.8646,0.0000,0.0003,1.0000
18.7603,-74.7154,10.4783,49.4952,-134.6890,0.0000,0.0003,1.0000
18.9328,-74.8268,10.5292,49.5026,-134.8585,0.0000,0.0003,1.0000
19.1034,-45.4061,6.4664,30.0042,-81.8768,0.0000,0.0003,1.0000
19.2759,-74.8401,10.5187,49.5679,-134.9267,0.0000,0.0003,1.0000
19.4483,-73.9980,10.5074,49.7925,-134.2978,0.0000,0.0003,1.0000
19.6207,-75.4404,10.4867,49.2403,-135.1674,0.0000,0.0003,1.0000
19.7931,-74.8893,10.5181,49.3757,-134.7831,0.0000,0.0003,1.0000
19.9655,-75.3070,10.4916,49.4674,-135.2659,0.0000,0.0003,1.0000
