use,car
0.3188333333333333,0.0
0.9025166666666666,0.0005666666666666666
0.3126,0.0
0.3148666666666666,0.0
0.3121,0.0
0.3158166666666666,0.0
0.3183,0.0
1.1643166666666669,0.0005333333333333333
0.85505,5e-05
0.3381333333333333,6.666666666666666e-05
1.4781666666666669,0.0013333333333333333
0.52825,0.0001333333333333333
1.75635,0.0015
1.6545,0.00085
2.1527333333333334,0.0012833333333333332
2.31695,0.00018333333333333334
1.6646166666666669,0.0009
1.6828666666666667,0.0007
2.2278,0.00075
2.44165,0.00115
1.1706333333333332,0.00095
1.6004333333333332,0.0011333333333333332
1.4708333333333332,0.0020833333333333333
1.38675,0.0015166666666666666
