use,car
1.4817333333333331,0.0
1.3788833333333332,0.00011666666666666668
0.8202333333333331,0.00011666666666666668
1.3432833333333332,6.666666666666666e-05
0.78295,6.666666666666666e-05
0.7449333333333331,0.0
0.7995,6.666666666666666e-05
1.6323833333333333,0.00015
0.3005666666666666,0.0
0.2760833333333333,0.0
0.3617166666666666,0.0
0.3585,0.0
0.3578333333333333,0.0
1.6080833333333333,0.00021666666666666668
1.49725,5e-05
1.9286833333333333,0.0007666666666666666
2.3478166666666667,0.00115
2.52375,0.0013666666666666666
2.135416666666667,0.0008166666666666666
3.71455,0.0041
2.316616666666667,0.0015666666666666665
1.42565,6.666666666666666e-05
4.32845,1.0284
5.06175,3.367866666666667
