use,car
1.2067166666666669,5e-05
0.3222666666666666,5e-05
0.3136166666666666,0.0
0.7206166666666665,0.0001
0.2947833333333333,0.0
0.3058,0.0
0.2739333333333333,0.0
1.0421166666666668,0.0001333333333333333
2.37685,0.0006
0.321,5e-05
0.3718833333333333,0.0
0.3611,0.0
0.3394,0.0
0.3528833333333333,0.0
0.3638166666666666,0.0
1.0839166666666669,0.00035
1.1311,0.00025
1.0828666666666669,0.0003166666666666667
0.3509333333333333,0.0
2.849483333333333,0.0023
3.305966666666667,0.004316666666666667
1.0575333333333332,0.0007333333333333333
2.44955,0.0029
3.5068333333333332,3.2356
