use,car
0.2372333333333333,0.0
0.2334666666666666,0.0
0.2702833333333333,0.0
0.2569333333333333,0.0
0.21946666666666664,0.0
0.3422333333333333,0.0
0.4569833333333333,0.0
0.7604333333333331,0.0
0.6601166666666666,0.0
0.3763166666666666,0.0
0.2642333333333333,0.0
0.2658666666666666,0.0
0.3944,0.0
0.4505666666666666,0.0
0.40075,0.0
0.4366333333333333,0.0
0.7031,0.0
2.24995,0.0022
2.8888833333333332,0.0015
1.8899166666666667,0.0017833333333333332
1.6409833333333332,0.00085
1.3693666666666668,0.0004333333333333333
0.7332333333333332,0.0005833333333333333
0.3291833333333333,0.0
