use,car
0.3971833333333333,0.0004
0.5975666666666666,0.0007833333333333333
0.4501,0.0004
0.58445,0.00085
0.5986333333333332,0.0008333333333333333
0.4691666666666666,0.0003833333333333333
1.1492,0.0007833333333333333
0.84645,0.0009
0.3297166666666666,0.0
0.36745,0.0
0.3862833333333333,0.0
0.4856833333333332,0.0
0.3898333333333333,0.0
0.41166666666666657,0.0
0.3020666666666666,0.0
1.8333333333333333,0.002483333333333333
1.7495333333333332,0.00255
2.0293666666666668,0.0037
2.425866666666667,0.005716666666666667
2.047816666666667,0.004
2.075483333333333,0.005333333333333333
3.384916666666667,2.255
4.18905,3.4318166666666667
0.871533333333333,0.2192
