use,car
0.2499833333333333,0.0
0.2557666666666666,0.0
0.23185,0.0
0.27205,0.0006
0.3147,0.00065
0.30565,0.00075
0.8342166666666666,0.00125
0.6225833333333332,0.0019
0.353,0.0
0.2776333333333333,0.0005333333333333333
0.6335166666666666,0.004
0.6690666666666666,0.004
0.5305666666666666,0.0031666666666666666
0.5072,0.003
0.53495,0.003
0.53105,0.003
0.3890333333333333,0.00205
0.3655166666666666,0.0
0.7154166666666666,0.0012333333333333332
2.526616666666667,0.002183333333333333
1.469933333333333,0.0030666666666666663
0.5969333333333332,0.00275
0.21665,0.0002
0.2427666666666666,0.0
