use,car
1.7406333333333333,0.002633333333333333
1.44715,0.38706666666666656
7.8871,6.491433333333333
1.98075,0.8155333333333331
0.7586833333333332,0.0011833333333333331
1.28425,0.0020666666666666663
1.454516666666667,0.00195
2.49455,0.004133333333333333
0.3363666666666666,0.0
0.2515,0.0
0.2947833333333333,0.0
0.4901166666666666,0.0004833333333333333
1.12045,0.00215
1.6667333333333332,0.0046166666666666665
2.0138833333333332,0.004
3.2060833333333334,0.003883333333333333
4.337933333333333,0.005
4.378183333333332,0.0054333333333333326
3.8310166666666663,0.004966666666666666
4.2782,0.00635
4.093133333333332,0.0056
2.775533333333333,0.0047333333333333324
4.0357,0.002983333333333333
4.710216666666667,2.7914166666666667
